ad_account_id_3,ad_amount_3,ad_create_role_num_3,ad_new_role_money_3,ad_pay_role_user_num_3,ad_source_num_3,ad_valid_source_num_3,model_run_datetime_3,data_win_3
5772,10153.73,608,528,4,6,1,2020/6/21,3
5773,22872.24,370,1330,13,12,2,2020/6/21,3
5803,250.69,4,0,0,1,0,2020/6/21,3
5804,3896.29,26,1000,4,8,1,2020/6/21,3
5805,1851.62,14,0,0,5,0,2020/6/21,3
5806,12403.49,152,36,3,11,1,2020/6/21,3
5808,27219.31,424,2058,20,20,2,2020/6/21,3
5809,8055.86,62,252,6,16,1,2020/6/21,3
5874,48418.72,2683,4340,61,22,6,2020/6/21,3
5875,36418.7,2044,23904,27,11,3,2020/6/21,3
4726,7857.91,202,0,0,6,0,2020/6/22,3
4800,26286.58,700,2016,22,12,2,2020/6/22,3
4884,33403.57,1030,1030,20,16,3,2020/6/22,3
5077,30092.9,678,2420,24,12,3,2020/6/22,3
5101,72037.32,3776,16904,137,13,4,2020/6/22,3
5105,86712.09,2621,40614,61,21,7,2020/6/22,3
5120,9460.01,132,9090,6,9,1,2020/6/22,3
5134,29133.89,284,608,16,17,1,2020/6/22,3
5140,93579.38,6798,74456,195,10,3,2020/6/22,3
5235,44406.77,2863,2978,53,11,5,2020/6/22,3
5249,8782.93,82,108,4,14,2,2020/6/22,3
5265,2980.29,149,1128,4,1,1,2020/6/22,3
5335,26424.91,530,3376,20,14,1,2020/6/22,3
5344,17632.57,812,696,11,11,2,2020/6/22,3
5350,22907.62,1949,988,20,14,3,2020/6/22,3
5351,21721.87,523,12,1,11,0,2020/6/22,3
5356,7934.37,63,780,6,10,1,2020/6/22,3
5360,1309.72,22,12,1,1,0,2020/6/22,3
5366,26747.76,979,7706,10,18,3,2020/6/22,3
5537,17527.16,56,1644,8,9,2,2020/6/22,3
5539,20101.39,756,5908,22,9,2,2020/6/22,3
5595,41778.03,970,2420,26,25,4,2020/6/22,3
5596,14073.85,242,244,4,3,1,2020/6/22,3
5636,4567.9,117,60,5,5,0,2020/6/22,3
5639,49756.48,1783,39848,43,18,6,2020/6/22,3
5641,32416.12,2291,3100,28,11,3,2020/6/22,3
5643,2379.11,2,0,0,2,0,2020/6/22,3
5695,29444.76,1050,4454,41,9,3,2020/6/22,3
5734,21129.75,874,348,11,12,2,2020/6/22,3
5735,20278.37,366,126,3,11,1,2020/6/22,3
5736,12364.85,81,216,8,7,1,2020/6/22,3
5737,1072.05,0,0,0,4,0,2020/6/22,3
5738,9046.82,203,0,0,10,0,2020/6/22,3
5740,9041.8,560,60,2,7,0,2020/6/22,3
5742,34482.08,908,3656,29,14,3,2020/6/22,3
5771,8452.62,295,24,2,6,1,2020/6/22,3
5772,5541.98,402,0,0,5,0,2020/6/22,3
5773,86118.3,1012,10370,72,11,5,2020/6/22,3
5803,250.69,4,0,0,1,0,2020/6/22,3
5804,2910.71,20,0,0,4,0,2020/6/22,3
5805,1352,20,0,0,1,0,2020/6/22,3
5806,17101.84,200,48,4,11,1,2020/6/22,3
5808,29625.49,484,2134,17,20,3,2020/6/22,3
5809,7651.78,59,1350,12,13,1,2020/6/22,3
5874,64350.84,3573,3716,85,19,9,2020/6/22,3
5875,64406.23,3343,41262,66,11,5,2020/6/22,3
4691,1477.97,8,0,0,5,0,2020/6/23,3
4726,8492.23,207,0,0,6,0,2020/6/23,3
4800,57257.41,1289,1742,25,12,3,2020/6/23,3
4884,31833.11,1059,1452,28,18,3,2020/6/23,3
5077,32420.21,688,2292,23,20,6,2020/6/23,3
5101,62377.68,3380,14952,115,13,4,2020/6/23,3
5105,97953.22,3430,27126,78,20,7,2020/6/23,3
5120,9254.52,122,9474,6,11,1,2020/6/23,3
5134,26844.22,314,488,12,17,2,2020/6/23,3
5140,86187.52,5746,81510,146,12,3,2020/6/23,3
5235,44241.41,2740,2140,33,12,6,2020/6/23,3
5249,11058.92,107,150,5,17,2,2020/6/23,3
5265,1096.71,82,564,2,1,1,2020/6/23,3
5335,17433.83,396,1654,11,9,1,2020/6/23,3
5344,19764.7,878,1268,21,11,1,2020/6/23,3
5350,24631.42,1936,7142,35,16,3,2020/6/23,3
5351,22205.4,491,48,4,15,0,2020/6/23,3
5356,6855.35,52,860,6,11,1,2020/6/23,3
5366,35813.23,1357,14128,24,18,3,2020/6/23,3
5537,18194.84,56,3690,8,13,1,2020/6/23,3
5538,5619.58,48,72,1,5,1,2020/6/23,3
5539,26721.05,1045,9514,35,11,2,2020/6/23,3
5595,43052.91,1053,3044,19,24,5,2020/6/23,3
5596,18508.84,335,524,4,6,1,2020/6/23,3
5636,4631.91,71,36,3,3,0,2020/6/23,3
5639,56071.59,2002,57408,66,18,6,2020/6/23,3
5641,43793.44,3559,9088,54,15,3,2020/6/23,3
5643,2168.68,2,0,0,2,0,2020/6/23,3
5695,37982.88,1353,5928,56,10,3,2020/6/23,3
5734,19285.48,705,1128,12,13,2,2020/6/23,3
5735,18765.94,357,300,10,11,1,2020/6/23,3
5736,11864.96,73,414,9,12,1,2020/6/23,3
5737,2104.72,24,0,0,8,0,2020/6/23,3
5738,10515.54,304,0,0,12,0,2020/6/23,3
5740,4942.31,367,98,1,5,0,2020/6/23,3
5742,30471.2,843,2736,24,14,3,2020/6/23,3
5771,12012.69,512,72,6,6,1,2020/6/23,3
5772,2195.31,254,0,0,3,0,2020/6/23,3
5773,274084.43,2281,38878,236,13,5,2020/6/23,3
5803,250.69,4,0,0,1,0,2020/6/23,3
5804,2630.69,16,0,0,3,0,2020/6/23,3
5805,1764.09,26,0,0,1,0,2020/6/23,3
5806,21944.61,309,36,3,18,1,2020/6/23,3
5808,30452.77,555,1400,10,23,3,2020/6/23,3
5809,7355.79,59,1116,9,14,1,2020/6/23,3
5872,17724.41,550,224,3,9,2,2020/6/23,3
5874,60377.53,3382,6204,78,18,8,2020/6/23,3
5875,49095.5,2460,4174,54,13,5,2020/6/23,3
4691,4239.07,31,0,0,8,0,2020/6/24,3
4726,5552.69,142,0,0,6,0,2020/6/24,3
4800,56929.58,1525,2302,23,15,3,2020/6/24,3
4884,23273.3,710,1584,30,15,2,2020/6/24,3
5077,59409.69,908,3470,28,20,5,2020/6/24,3
5101,58714.86,3191,9306,98,10,4,2020/6/24,3
5105,111332.52,4418,38184,108,19,5,2020/6/24,3
5120,10670.34,103,11754,6,9,1,2020/6/24,3
5134,24720.85,292,1256,16,16,2,2020/6/24,3
5140,60801.64,3540,24158,58,10,3,2020/6/24,3
5235,36534.05,1938,1352,20,12,4,2020/6/24,3
5249,12194.16,137,150,5,11,2,2020/6/24,3
5335,12166.92,259,1204,10,7,1,2020/6/24,3
5344,22438.69,1088,1494,24,13,2,2020/6/24,3
5350,24115.33,1590,8084,36,16,4,2020/6/24,3
5351,20606.04,392,466,15,22,1,2020/6/24,3
5356,2563.8,11,0,0,10,0,2020/6/24,3
5366,38132.71,1447,31500,40,16,3,2020/6/24,3
5537,24801.22,74,5890,15,16,2,2020/6/24,3
5538,9242.58,74,476,2,5,1,2020/6/24,3
5539,34753.86,1246,16344,40,11,2,2020/6/24,3
5595,47305.78,1174,3360,18,24,4,2020/6/24,3
5596,21339.03,384,716,6,6,1,2020/6/24,3
5636,3926.34,57,0,0,2,0,2020/6/24,3
5639,51720.35,1737,48920,49,18,5,2020/6/24,3
5641,51220.71,3936,8096,47,18,4,2020/6/24,3
5643,2029.85,1,0,0,2,0,2020/6/24,3
5695,46646.18,1688,6080,52,10,3,2020/6/24,3
5734,17185.58,500,1300,12,12,2,2020/6/24,3
5735,17326.14,310,204,7,13,1,2020/6/24,3
5736,8258.17,54,252,4,9,1,2020/6/24,3
5737,1921.37,24,12,1,8,0,2020/6/24,3
5738,13939.8,460,24,2,12,0,2020/6/24,3
5740,3108.41,192,0,0,3,0,2020/6/24,3
5742,26900.69,717,1818,12,14,3,2020/6/24,3
5771,17548.69,812,536,12,6,2,2020/6/24,3
5772,281.85,119,0,0,1,0,2020/6/24,3
5773,340061.9,2717,84150,318,10,5,2020/6/24,3
5803,250.69,4,0,0,1,0,2020/6/24,3
5804,2037.29,11,126,3,3,0,2020/6/24,3
5805,1822.54,27,0,0,1,0,2020/6/24,3
5806,23345.46,352,24,2,18,0,2020/6/24,3
5807,5573.09,146,98,1,9,1,2020/6/24,3
5808,33202.79,550,2258,16,23,6,2020/6/24,3
5809,5514.3,26,876,3,14,0,2020/6/24,3
5872,23449.25,708,1028,14,9,2,2020/6/24,3
5874,64407.4,3476,11904,88,11,6,2020/6/24,3
5875,47464.23,2110,3982,43,20,6,2020/6/24,3
5880,2483.63,6,0,0,13,0,2020/6/24,3
4691,10766.27,113,12,1,12,1,2020/6/25,3
4726,1931.54,21,98,1,2,0,2020/6/25,3
4800,60112.53,2448,4410,29,10,3,2020/6/25,3
4884,22364.26,708,1530,13,17,1,2020/6/25,3
5077,60089.7,864,5954,42,26,5,2020/6/25,3
5101,45411.94,2139,6240,56,9,4,2020/6/25,3
5105,95841.04,4215,25534,82,23,4,2020/6/25,3
5120,12325.82,108,72,6,10,0,2020/6/25,3
5134,22366.42,268,576,8,21,1,2020/6/25,3
5140,44686.66,1909,1274,19,17,5,2020/6/25,3
5235,33096.28,3022,808,18,13,3,2020/6/25,3
5249,9323.67,107,0,0,7,0,2020/6/25,3
5265,1833.27,39,0,0,4,0,2020/6/25,3
5335,9634.76,184,2032,3,11,1,2020/6/25,3
5344,27200.07,1567,1706,16,14,4,2020/6/25,3
5350,22162.93,1140,7128,24,14,5,2020/6/25,3
5351,16191.57,222,846,14,18,3,2020/6/25,3
5356,4920.62,30,0,0,10,0,2020/6/25,3
5366,36546.57,1362,5640,36,15,1,2020/6/25,3
5537,28755.17,88,6658,25,14,2,2020/6/25,3
5538,15587.17,109,8532,9,5,1,2020/6/25,3
5539,31919.06,1094,17720,48,10,1,2020/6/25,3
5595,37250.29,957,3764,22,23,4,2020/6/25,3
5596,15655.54,225,460,3,5,1,2020/6/25,3
5636,5358.95,73,84,2,2,1,2020/6/25,3
5639,31301.84,845,4268,20,18,4,2020/6/25,3
5641,46509.68,3170,16108,43,18,3,2020/6/25,3
5643,1347.83,1,0,0,2,0,2020/6/25,3
5695,42920.54,1596,5628,37,13,3,2020/6/25,3
5734,13399.05,371,1330,12,9,3,2020/6/25,3
5735,13449.15,205,4860,2,12,1,2020/6/25,3
5736,4676.48,25,78,1,8,0,2020/6/25,3
5737,1398.43,24,12,1,5,0,2020/6/25,3
5738,12625.69,433,36,3,13,0,2020/6/25,3
5740,1780.86,103,0,0,3,0,2020/6/25,3
5742,25115.46,536,856,7,18,3,2020/6/25,3
5771,18364.3,945,692,19,6,2,2020/6/25,3
5773,409649.85,3458,125020,376,14,6,2020/6/25,3
5804,3494.21,16,126,3,7,0,2020/6/25,3
5805,3742.32,30,0,0,7,0,2020/6/25,3
5806,23761.56,389,428,7,19,2,2020/6/25,3
5807,11437.04,352,2368,6,14,2,2020/6/25,3
5808,34423.64,560,2890,23,21,6,2020/6/25,3
5809,5254.42,15,736,1,16,0,2020/6/25,3
5862,129.26,0,0,0,1,0,2020/6/25,3
5872,25658.06,772,1178,15,13,3,2020/6/25,3
5874,68668.74,3738,32390,81,9,5,2020/6/25,3
5875,47584.07,1752,3128,36,23,5,2020/6/25,3
5878,1244.59,4,0,0,4,0,2020/6/25,3
5879,1644.95,10,0,0,6,0,2020/6/25,3
5880,5635.02,27,0,0,15,0,2020/6/25,3
4691,13753.98,145,24,2,12,1,2020/6/26,3
4726,2229.37,15,0,0,2,0,2020/6/26,3
4800,77403.41,2885,8960,56,10,4,2020/6/26,3
4884,45961.28,1635,4532,49,15,3,2020/6/26,3
5077,71904.23,1001,6150,53,22,6,2020/6/26,3
5101,32544.56,1026,1908,22,8,2,2020/6/26,3
5105,96954.13,4894,4036,78,23,5,2020/6/26,3
5120,12501.26,102,132,11,8,1,2020/6/26,3
5134,33394.56,373,3120,14,20,4,2020/6/26,3
5140,48921.95,2777,2896,29,18,4,2020/6/26,3
5235,169862.21,24505,14686,153,12,2,2020/6/26,3
5249,6353.62,77,420,6,6,0,2020/6/26,3
5265,7979.79,356,24,2,7,0,2020/6/26,3
5335,10731.43,109,416,2,11,1,2020/6/26,3
5344,39534.6,2366,3804,26,18,5,2020/6/26,3
5350,20604.82,648,1268,13,18,3,2020/6/26,3
5351,22529.81,340,1302,23,17,3,2020/6/26,3
5356,17157.81,212,158,1,14,0,2020/6/26,3
5366,38893.32,1627,4624,28,16,1,2020/6/26,3
5537,33266.85,106,4236,32,13,2,2020/6/26,3
5538,24951.02,172,14224,16,5,1,2020/6/26,3
5539,31997.51,1118,10032,40,10,2,2020/6/26,3
5595,49248.68,1379,4810,36,22,6,2020/6/26,3
5596,7265.18,142,264,2,3,0,2020/6/26,3
5636,6589.62,75,126,3,2,1,2020/6/26,3
5639,24696.34,387,2762,20,17,5,2020/6/26,3
5641,35245.07,2677,6818,39,13,3,2020/6/26,3
5643,909.37,0,0,0,2,0,2020/6/26,3
5695,42860.52,1522,2376,36,14,3,2020/6/26,3
5734,11092.44,430,504,12,4,1,2020/6/26,3
5735,16738.52,180,8714,7,10,2,2020/6/26,3
5736,1899.11,5,0,0,6,0,2020/6/26,3
5737,1398.43,24,24,2,5,0,2020/6/26,3
5738,15985.03,622,186,11,9,1,2020/6/26,3
5740,584.95,5,0,0,1,0,2020/6/26,3
5742,26789.09,435,1218,6,14,2,2020/6/26,3
5771,16822.81,1078,776,12,5,1,2020/6/26,3
5773,371934.36,3169,91348,316,19,6,2020/6/26,3
5804,5035.51,22,216,3,9,0,2020/6/26,3
5805,6330.92,44,716,2,9,0,2020/6/26,3
5806,37891.66,686,5740,42,15,5,2020/6/26,3
5807,35482.2,1041,5592,26,14,4,2020/6/26,3
5808,37961.09,624,3304,28,24,6,2020/6/26,3
5809,8899.57,26,0,0,19,0,2020/6/26,3
5862,1751.99,8,0,0,5,0,2020/6/26,3
5872,31432.91,1090,1740,18,15,3,2020/6/26,3
5874,49835.07,2360,41012,87,8,3,2020/6/26,3
5875,29579.77,680,976,11,22,2,2020/6/26,3
5878,12062.74,62,244,4,9,2,2020/6/26,3
5879,2998.39,14,0,0,6,0,2020/6/26,3
5880,7255.61,38,0,0,15,0,2020/6/26,3
4691,17535.94,174,366,9,10,1,2020/6/27,3
4726,1595.05,10,0,0,2,0,2020/6/27,3
4800,73084.55,3131,6626,45,13,5,2020/6/27,3
4884,85917.66,4363,10510,82,15,5,2020/6/27,3
5077,65461.54,934,3644,39,20,6,2020/6/27,3
5101,90985.95,5520,8004,63,13,5,2020/6/27,3
5105,123050.17,6277,10592,109,20,7,2020/6/27,3
5120,13328.42,111,294,13,8,1,2020/6/27,3
5134,50294.78,572,7644,19,19,4,2020/6/27,3
5140,49947.65,3140,8140,35,12,4,2020/6/27,3
5235,311233.44,40454,88200,476,14,6,2020/6/27,3
5249,3554.08,47,280,4,3,0,2020/6/27,3
5265,9754.3,401,128,5,7,0,2020/6/27,3
5335,19328.97,273,5148,10,9,2,2020/6/27,3
5344,38456.77,2360,8730,43,15,6,2020/6/27,3
5350,26107.3,711,3564,33,10,3,2020/6/27,3
5351,28541.65,499,9258,34,13,4,2020/6/27,3
5356,24880.85,352,2510,14,9,2,2020/6/27,3
5366,44507.66,1697,3816,31,18,3,2020/6/27,3
5537,36018.24,121,4054,29,9,2,2020/6/27,3
5538,26766.04,178,1544,12,5,1,2020/6/27,3
5539,38697.46,1328,6690,47,11,4,2020/6/27,3
5595,47594.15,1709,10534,44,26,6,2020/6/27,3
5596,2830.19,49,0,0,1,0,2020/6/27,3
5636,3957.42,44,108,4,1,1,2020/6/27,3
5639,19973.74,188,5430,25,10,4,2020/6/27,3
5641,27718.06,1530,3276,16,12,1,2020/6/27,3
5643,481.47,0,0,0,2,0,2020/6/27,3
5695,35944.84,1229,342,15,13,3,2020/6/27,3
5734,11478.09,602,372,10,3,1,2020/6/27,3
5735,19548.98,205,11472,8,9,2,2020/6/27,3
5738,19343.45,697,204,14,10,2,2020/6/27,3
5740,325.15,2,0,0,1,0,2020/6/27,3
5742,33840.12,698,1894,14,14,3,2020/6/27,3
5771,15012.27,949,1220,13,5,2,2020/6/27,3
5773,202919.25,2225,90412,195,18,4,2020/6/27,3
5804,6920.59,39,216,3,8,0,2020/6/27,3
5805,8532.1,67,0,0,9,0,2020/6/27,3
5806,59169.88,901,12374,55,15,5,2020/6/27,3
5807,59047.5,1521,7970,50,20,4,2020/6/27,3
5808,55468.13,823,6740,43,20,8,2020/6/27,3
5809,13639.38,57,1176,2,16,1,2020/6/27,3
5862,4135.82,46,0,0,5,0,2020/6/27,3
5872,15655.16,622,508,6,8,3,2020/6/27,3
5874,51044.06,2406,43546,61,5,3,2020/6/27,3
5875,34897.47,1100,2104,16,25,2,2020/6/27,3
5878,20077.36,107,390,8,9,3,2020/6/27,3
5879,6111.58,35,90,3,6,0,2020/6/27,3
5880,7570.3,39,90,3,15,0,2020/6/27,3
4691,19494.56,262,1136,15,10,3,2020/6/28,3
4726,1411.23,8,0,0,2,0,2020/6/28,3
4800,76993.45,3462,9478,50,14,5,2020/6/28,3
4884,101050.72,5451,24744,110,18,7,2020/6/28,3
5077,42022.29,714,2446,26,15,5,2020/6/28,3
5101,103169.27,7668,12120,89,19,7,2020/6/28,3
5105,120596.83,6015,18448,101,21,8,2020/6/28,3
5120,8868.89,66,66,4,5,1,2020/6/28,3
5134,52826.95,621,11536,28,17,4,2020/6/28,3
5140,51433.78,3244,21044,55,11,4,2020/6/28,3
5235,334467.49,44893,197936,810,14,6,2020/6/28,3
5249,612.42,12,12,1,3,0,2020/6/28,3
5265,11090.9,439,128,5,7,0,2020/6/28,3
5335,29162.57,389,8154,25,9,2,2020/6/28,3
5344,39684.51,2283,7630,38,13,5,2020/6/28,3
5350,23261.83,658,4686,42,8,3,2020/6/28,3
5351,37252.65,1178,7146,30,12,5,2020/6/28,3
5356,31759.56,587,16086,28,9,2,2020/6/28,3
5366,41507.36,1486,5604,30,22,3,2020/6/28,3
5537,32768.68,135,1756,16,6,1,2020/6/28,3
5538,27331.62,164,2098,7,5,1,2020/6/28,3
5539,46782.95,1765,2198,45,10,4,2020/6/28,3
5595,40257.66,1682,18108,45,18,5,2020/6/28,3
5636,3957.42,44,108,4,1,1,2020/6/28,3
5639,15003.19,123,7742,18,9,3,2020/6/28,3
5641,17159.48,938,3180,8,8,1,2020/6/28,3
5695,24976.35,814,276,9,11,3,2020/6/28,3
5734,40056.91,3181,958,21,8,6,2020/6/28,3
5735,21451.52,216,11792,12,9,2,2020/6/28,3
5738,18230.09,690,114,8,9,2,2020/6/28,3
5742,34402.14,816,816,20,13,3,2020/6/28,3
5771,10196.84,694,916,6,3,2,2020/6/28,3
5773,182526.64,2749,74268,167,19,5,2020/6/28,3
5804,6920.59,39,36,3,8,0,2020/6/28,3
5805,8321.71,64,894,9,9,0,2020/6/28,3
5806,77857.7,1010,20328,72,11,5,2020/6/28,3
5807,81109.58,1798,18472,82,17,5,2020/6/28,3
5808,61034.61,898,6258,49,19,6,2020/6/28,3
5809,14272.8,66,2442,3,11,1,2020/6/28,3
5862,6826.32,87,36,3,5,0,2020/6/28,3
5872,11620,559,168,8,6,1,2020/6/28,3
5874,43828.24,2132,40712,36,4,3,2020/6/28,3
5875,39658.57,1892,2562,20,24,3,2020/6/28,3
5878,25634.81,151,822,15,9,4,2020/6/28,3
5879,9494.58,69,288,8,6,0,2020/6/28,3
5880,8346.52,87,60,2,15,0,2020/6/28,3
4691,18536.05,227,1752,14,10,2,2020/6/29,3
4726,1411.23,8,0,0,2,0,2020/6/29,3
4800,94380.76,5850,14688,64,13,6,2020/6/29,3
4884,119264.64,7177,40390,128,17,9,2020/6/29,3
5077,60356.7,819,1520,22,20,6,2020/6/29,3
5101,126615.02,10864,21512,152,19,10,2020/6/29,3
5105,133046.36,6459,14640,111,41,10,2020/6/29,3
5120,7840.17,152,24,2,6,1,2020/6/29,3
5134,76171.19,915,12980,35,29,5,2020/6/29,3
5140,44890.78,2998,16328,30,16,4,2020/6/29,3
5235,355099.92,48680,254322,963,14,8,2020/6/29,3
5249,3931.02,72,0,0,10,0,2020/6/29,3
5265,9884.24,424,152,2,6,0,2020/6/29,3
5335,35041.36,480,9764,31,15,3,2020/6/29,3
5344,42900.2,2420,15748,34,20,7,2020/6/29,3
5350,21328.72,554,7952,40,8,2,2020/6/29,3
5351,37975.53,1221,6382,29,11,4,2020/6/29,3
5356,37686.27,752,23196,45,15,3,2020/6/29,3
5366,39400.69,1332,7920,31,37,3,2020/6/29,3
5537,37534.19,858,350,10,10,2,2020/6/29,3
5538,24789.43,145,2580,14,5,1,2020/6/29,3
5539,55662.3,2135,4040,54,16,5,2020/6/29,3
5595,50391.3,2363,33560,65,25,7,2020/6/29,3
5636,2524.81,28,12,1,1,0,2020/6/29,3
5639,16937.82,175,8266,16,10,2,2020/6/29,3
5641,11536.02,710,2248,2,4,1,2020/6/29,3
5695,21814.8,572,348,13,16,3,2020/6/29,3
5734,55088.09,5361,1824,38,8,5,2020/6/29,3
5735,21090.03,209,606,9,14,1,2020/6/29,3
5738,18047.38,686,60,5,14,2,2020/6/29,3
5742,41201.49,1265,1110,27,18,4,2020/6/29,3
5771,6280.64,428,714,3,3,1,2020/6/29,3
5773,112417.22,2164,12986,97,18,6,2020/6/29,3
5804,5714.02,31,220,2,9,0,2020/6/29,3
5805,12210.72,76,1224,9,10,1,2020/6/29,3
5806,90191.3,1103,21170,81,8,5,2020/6/29,3
5807,83500.53,1764,31096,88,15,6,2020/6/29,3
5808,62416.66,997,9386,59,14,5,2020/6/29,3
5809,14058.04,68,2442,3,7,1,2020/6/29,3
5862,10123.45,196,566,12,13,1,2020/6/29,3
5872,12401.47,590,158,5,10,1,2020/6/29,3
5874,54128.12,2058,3656,22,9,4,2020/6/29,3
5875,46575.7,3416,4936,34,23,6,2020/6/29,3
5878,29925.11,197,1954,29,9,6,2020/6/29,3
5879,16346.33,291,288,8,9,0,2020/6/29,3
5880,9722.94,180,11460,2,11,1,2020/6/29,3
4691,17088.88,202,1332,11,10,2,2020/6/30,3
4800,94840.76,7023,14390,65,16,7,2020/6/30,3
4884,126283.34,8935,73520,156,18,8,2020/6/30,3
5077,68947.25,1219,1784,22,21,4,2020/6/30,3
5101,156158.38,14421,37434,257,21,11,2020/6/30,3
5105,136642.1,6245,10494,103,40,12,2020/6/30,3
5120,6040.28,224,0,0,6,0,2020/6/30,3
5134,74885.86,961,3300,25,21,4,2020/6/30,3
5140,37673.9,2170,3238,19,17,2,2020/6/30,3
5235,268490.94,32551,99390,615,16,11,2020/6/30,3
5249,8070.4,163,48,4,12,1,2020/6/30,3
5265,3883.7,113,0,0,2,0,2020/6/30,3
5335,31347.22,438,2518,26,12,4,2020/6/30,3
5344,30927.44,1742,16964,22,13,5,2020/6/30,3
5350,14302.14,409,3580,24,9,2,2020/6/30,3
5351,41862.71,1765,7660,34,9,6,2020/6/30,3
5356,33357.47,707,21032,49,13,5,2020/6/30,3
5366,39973.26,1147,3434,21,37,2,2020/6/30,3
5537,39296.18,1157,1364,14,7,2,2020/6/30,3
5538,19452.23,98,2550,13,5,1,2020/6/30,3
5539,64578.68,2844,4492,59,16,6,2020/6/30,3
5595,44108.77,2430,7258,40,28,5,2020/6/30,3
5639,15699.17,171,7288,6,12,1,2020/6/30,3
5641,14054.65,810,0,0,9,0,2020/6/30,3
5695,17159.05,379,252,11,16,2,2020/6/30,3
5734,62425.4,6446,5364,74,6,5,2020/6/30,3
5735,16624.67,155,220,4,11,0,2020/6/30,3
5738,15123.04,527,24,2,18,1,2020/6/30,3
5742,51281.97,2049,3116,60,19,3,2020/6/30,3
5771,2470.1,133,476,2,2,1,2020/6/30,3
5773,116454.95,2211,12330,82,25,6,2020/6/30,3
5804,6873.76,41,328,4,10,1,2020/6/30,3
5805,12860.84,71,1224,9,7,1,2020/6/30,3
5806,81346.86,944,10998,55,8,4,2020/6/30,3
5807,64617.95,1188,53720,58,11,6,2020/6/30,3
5808,58792.8,911,5884,44,22,5,2020/6/30,3
5809,11545.97,70,1628,2,9,1,2020/6/30,3
5862,11624.34,420,768,12,11,1,2020/6/30,3
5872,10017.86,453,660,6,9,1,2020/6/30,3
5874,49687.51,1437,6702,21,15,2,2020/6/30,3
5875,45219.12,3806,8050,39,14,7,2020/6/30,3
5878,20913.12,158,2710,25,9,4,2020/6/30,3
5879,15229.36,288,36,3,11,0,2020/6/30,3
5880,9550.18,244,57408,3,6,1,2020/6/30,3
4691,11828.95,165,1088,6,6,2,2020/7/1,3
4800,97521.89,8844,23014,121,11,6,2020/7/1,3
4884,107994.96,8115,41706,146,14,8,2020/7/1,3
5077,64313.9,1216,2034,18,21,3,2020/7/1,3
5101,118043.84,12053,25846,193,15,11,2020/7/1,3
5105,125241.1,6093,12252,134,47,10,2020/7/1,3
5120,4550.9,212,0,0,5,0,2020/7/1,3
5134,68012.41,945,2596,24,19,3,2020/7/1,3
5140,34940.12,1813,2644,17,13,3,2020/7/1,3
5235,128700.89,17344,35708,252,10,8,2020/7/1,3
5249,9493.03,202,108,9,12,1,2020/7/1,3
5265,2109.19,68,0,0,2,0,2020/7/1,3
5335,25093.84,303,484,7,12,2,2020/7/1,3
5344,28858.5,1704,24314,11,13,4,2020/7/1,3
5350,4319.57,130,24,2,6,0,2020/7/1,3
5351,47122.28,3024,13164,52,8,5,2020/7/1,3
5356,29917.35,607,4302,37,10,4,2020/7/1,3
5366,36261.89,1051,1610,20,33,0,2020/7/1,3
5537,40498.6,1194,1672,19,12,2,2020/7/1,3
5538,15708.77,64,952,12,1,0,2020/7/1,3
5539,60619.54,3138,3624,51,16,4,2020/7/1,3
5595,39780.96,2054,4206,24,31,4,2020/7/1,3
5639,32674.39,443,1306,19,16,4,2020/7/1,3
5641,16586.13,1268,192,3,10,1,2020/7/1,3
5695,17192.13,473,1452,18,16,4,2020/7/1,3
5734,71962.16,7349,8008,104,9,6,2020/7/1,3
5735,12196.96,105,98,1,11,0,2020/7/1,3
5738,13957.64,421,150,5,16,1,2020/7/1,3
5742,58941.64,2305,6876,89,17,3,2020/7/1,3
5771,720.57,45,0,0,1,0,2020/7/1,3
5773,110359.92,2401,16102,82,23,6,2020/7/1,3
5804,14129.91,78,108,4,17,2,2020/7/1,3
5805,11133.65,54,642,8,6,1,2020/7/1,3
5806,54869.09,661,5414,35,8,4,2020/7/1,3
5807,54638.25,1054,44044,42,9,5,2020/7/1,3
5808,44127.05,647,5794,25,21,4,2020/7/1,3
5809,9111.42,87,0,0,11,0,2020/7/1,3
5862,13824.38,512,638,9,13,1,2020/7/1,3
5872,9576.08,450,924,12,6,2,2020/7/1,3
5874,64938.58,1205,11594,30,19,2,2020/7/1,3
5875,44458.03,3341,13168,47,12,7,2020/7/1,3
5878,14421.6,134,2180,16,6,3,2020/7/1,3
5879,12116.17,267,36,3,7,0,2020/7/1,3
5880,11814.28,335,81260,5,8,2,2020/7/1,3
4691,7109.23,54,84,2,6,0,2020/7/2,3
4800,130416.65,12054,35628,200,14,8,2020/7/2,3
4884,107753.12,8569,57634,169,11,7,2020/7/2,3
5077,54960.96,1071,1920,14,15,2,2020/7/2,3
5101,106673.53,11863,27132,165,12,9,2020/7/2,3
5105,124722.9,6257,24378,193,41,7,2020/7/2,3
5120,5140.39,216,24,2,5,0,2020/7/2,3
5134,77037.35,1151,4992,42,13,4,2020/7/2,3
5140,33307.76,1590,1490,16,15,3,2020/7/2,3
5235,148612.98,17251,27138,270,10,8,2020/7/2,3
5249,9493.03,202,108,9,12,1,2020/7/2,3
5265,772.59,30,0,0,1,0,2020/7/2,3
5335,18762.92,240,826,6,16,2,2020/7/2,3
5344,24973.68,1706,1354,5,17,3,2020/7/2,3
