image_id_1,label_ids_1,im_amount_1,im_create_role_num_1,im_new_role_money_1,im_pay_role_user_num_1,im_source_num_1,im_valid_source_num_1,model_run_datetime_1,data_win_1
23135,20,35979.78,2487.0,388.0,9.0,10,3,2020-07-23,1
23137,55,1162.63,14.0,42.0,1.0,1,1,2020-07-23,1
23160,22,122241.98,6240.0,3052.0,37.0,40,9,2020-07-23,1
23237,19,6708.01,63.0,256.0,1.0,10,1,2020-07-23,1
23369,20,16178.63,807.0,220.0,2.0,13,1,2020-07-23,1
23391,22,52123.62,1720.0,1800.0,13.0,16,2,2020-07-23,1
23509,20,6048.56,324.0,244.0,2.0,2,1,2020-07-23,1
23528,19,304821.62,7522.0,24002.0,113.0,90,23,2020-07-23,1
23552,20,9850.5,549.0,180.0,5.0,9,1,2020-07-23,1
23581,20,6942.11,273.0,98.0,1.0,3,1,2020-07-23,1
23609,19,65131.51,1389.0,958.0,24.0,22,6,2020-07-23,1
23617,20,1794.47,63.0,12.0,1.0,2,1,2020-07-23,1
23645,19,197262.52,3050.0,14966.0,115.0,36,6,2020-07-23,1
23655,25,2125.95,28.0,24.0,2.0,3,1,2020-07-23,1
23656,19,9041.38,191.0,1308.0,8.0,3,1,2020-07-23,1
23673,20,4314.09,14.0,1704.0,2.0,5,1,2020-07-23,1
19452,,166.13,5.0,0.0,0.0,1,0,2020-07-23,1
22316,"-1,19",2026.24,24.0,0.0,0.0,1,0,2020-07-23,1
22580,22,12045.41,474.0,0.0,0.0,6,0,2020-07-23,1
22799,27,1393.29,12.0,0.0,0.0,1,0,2020-07-23,1
22911,22,552.47,41.0,0.0,0.0,1,0,2020-07-23,1
23152,22,647.7,26.0,0.0,0.0,1,0,2020-07-23,1
23385,22,2979.15,132.0,0.0,0.0,2,0,2020-07-23,1
23403,22,747.25,6.0,0.0,0.0,1,0,2020-07-23,1
23487,67,611.55,11.0,0.0,0.0,1,0,2020-07-23,1
23518,19,1132.84,15.0,0.0,0.0,1,0,2020-07-23,1
23531,22,162.26,1.0,0.0,0.0,1,0,2020-07-23,1
23564,20,4593.01,177.0,0.0,0.0,1,0,2020-07-23,1
23565,20,1646.6,95.0,0.0,0.0,1,0,2020-07-23,1
23660,19,2701.49,13.0,0.0,0.0,3,0,2020-07-23,1
23667,49,1163.59,4.0,0.0,0.0,2,0,2020-07-23,1
23669,22,3972.15,6.0,0.0,0.0,1,0,2020-07-23,1
23670,19,493.39,2.0,0.0,0.0,1,0,2020-07-23,1
23671,19,1945.21,21.0,0.0,0.0,3,0,2020-07-23,1
23674,49,3613.15,19.0,0.0,0.0,5,0,2020-07-23,1
23675,19,9180.09,77.0,0.0,0.0,14,0,2020-07-23,1
23688,20,1068.25,18.0,0.0,0.0,2,0,2020-07-23,1
23690,19,1268.24,1.0,0.0,0.0,4,0,2020-07-23,1
23691,25,2022.24,14.0,0.0,0.0,3,0,2020-07-23,1
23694,19,1039.37,1.0,0.0,0.0,1,0,2020-07-23,1
23697,19,1333.69,26.0,0.0,0.0,3,0,2020-07-23,1
23698,25,1874.91,23.0,0.0,0.0,5,0,2020-07-23,1
23706,19,2529.57,40.0,0.0,0.0,4,0,2020-07-23,1
19099,,239.63,0.0,0.0,0.0,1,0,2020-07-24,1
19636,19,71031.18,1230.0,4014.0,28.0,25,9,2020-07-24,1
20567,,6037.34,139.0,42.0,2.0,2,1,2020-07-24,1
20731,,1083.61,0.0,0.0,0.0,1,0,2020-07-24,1
22193,19,5603.43,48.0,156.0,3.0,2,1,2020-07-24,1
22316,"-1,19",866.54,10.0,0.0,0.0,1,0,2020-07-24,1
22326,55,184.72,2.0,0.0,0.0,1,0,2020-07-24,1
22362,22,24187.86,452.0,90.0,2.0,6,1,2020-07-24,1
22499,19,7125.41,113.0,140.0,1.0,4,1,2020-07-24,1
22575,22,1072.53,13.0,0.0,0.0,2,0,2020-07-24,1
22580,22,10859.15,319.0,12.0,1.0,5,1,2020-07-24,1
22582,19,54598.58,712.0,2950.0,18.0,20,2,2020-07-24,1
22737,22,4747.73,186.0,196.0,1.0,1,1,2020-07-24,1
22754,19,3791.25,7.0,0.0,0.0,2,0,2020-07-24,1
22853,22,534.28,1.0,0.0,0.0,1,0,2020-07-24,1
22892,22,818.58,5.0,0.0,0.0,1,0,2020-07-24,1
22911,22,13511.7,352.0,2224.0,5.0,2,1,2020-07-24,1
23006,19,23261.41,252.0,412.0,10.0,3,2,2020-07-24,1
23067,19,78789.95,1605.0,4342.0,32.0,23,9,2020-07-24,1
23135,20,43106.44,2392.0,2076.0,16.0,16,4,2020-07-24,1
23137,55,931.93,10.0,0.0,0.0,1,0,2020-07-24,1
23160,22,108741.77,4419.0,2998.0,26.0,34,10,2020-07-24,1
23237,19,7298.13,62.0,8172.0,6.0,9,1,2020-07-24,1
23369,20,15357.31,758.0,54.0,3.0,11,0,2020-07-24,1
23391,22,30209.02,867.0,1090.0,3.0,13,2,2020-07-24,1
23403,22,504.88,8.0,0.0,0.0,1,0,2020-07-24,1
23487,67,258.97,4.0,0.0,0.0,1,0,2020-07-24,1
23509,20,5719.65,386.0,0.0,0.0,3,0,2020-07-24,1
23518,19,245.36,6.0,0.0,0.0,1,0,2020-07-24,1
23528,19,158998.92,3407.0,8174.0,43.0,59,13,2020-07-24,1
23531,22,484.49,1.0,0.0,0.0,1,0,2020-07-24,1
23552,20,13860.92,613.0,406.0,4.0,9,2,2020-07-24,1
23564,20,1638.94,76.0,0.0,0.0,2,0,2020-07-24,1
23565,20,8505.59,201.0,0.0,0.0,8,0,2020-07-24,1
23581,20,3396.92,131.0,0.0,0.0,2,0,2020-07-24,1
23609,19,29108.47,718.0,668.0,12.0,14,6,2020-07-24,1
23617,20,4245.05,136.0,24.0,2.0,2,1,2020-07-24,1
23645,19,243560.78,3788.0,17134.0,150.0,44,10,2020-07-24,1
23655,25,2566.46,25.0,96.0,2.0,1,1,2020-07-24,1
23656,19,2536.85,73.0,0.0,0.0,2,0,2020-07-24,1
23660,19,156.43,1.0,0.0,0.0,1,0,2020-07-24,1
23667,49,376.89,3.0,0.0,0.0,2,0,2020-07-24,1
23671,19,1291.02,14.0,98.0,1.0,3,0,2020-07-24,1
23673,20,10281.93,129.0,0.0,0.0,7,0,2020-07-24,1
23674,49,2057.42,12.0,0.0,0.0,4,0,2020-07-24,1
23675,19,1380.17,15.0,0.0,0.0,5,0,2020-07-24,1
23688,20,7467.01,180.0,136.0,2.0,5,1,2020-07-24,1
23690,19,2421.98,16.0,12.0,1.0,4,1,2020-07-24,1
23691,25,533.33,5.0,0.0,0.0,1,0,2020-07-24,1
23695,19,169.5,0.0,0.0,0.0,1,0,2020-07-24,1
23697,19,2214.79,43.0,0.0,0.0,3,0,2020-07-24,1
23698,25,5053.25,38.0,0.0,0.0,8,0,2020-07-24,1
23706,19,3303.12,43.0,0.0,0.0,5,0,2020-07-24,1
23727,19,3840.99,21.0,30.0,1.0,6,1,2020-07-24,1
23737,20,197.42,0.0,0.0,0.0,1,0,2020-07-24,1
23740,19,4091.08,17.0,0.0,0.0,2,0,2020-07-24,1
19099,,239.63,0.0,0.0,0.0,1,0,2020-07-25,1
19636,19,72083.15,1418.0,2388.0,36.0,17,7,2020-07-25,1
20120,,4358.57,21.0,0.0,0.0,1,0,2020-07-25,1
20611,,655.06,3.0,0.0,0.0,1,0,2020-07-25,1
20731,,1083.61,0.0,0.0,0.0,1,0,2020-07-25,1
21130,-1,2889.18,20.0,0.0,0.0,1,0,2020-07-25,1
22193,19,748.35,7.0,0.0,0.0,1,0,2020-07-25,1
22326,55,2809.41,70.0,24.0,2.0,1,1,2020-07-25,1
22362,22,22407.87,580.0,620.0,8.0,5,3,2020-07-25,1
22499,19,1336.87,16.0,0.0,0.0,2,0,2020-07-25,1
22575,22,2804.33,50.0,0.0,0.0,1,0,2020-07-25,1
22580,22,13745.92,318.0,60.0,2.0,7,1,2020-07-25,1
22582,19,23269.23,246.0,520.0,6.0,10,1,2020-07-25,1
22737,22,12643.57,559.0,1132.0,8.0,1,1,2020-07-25,1
22754,19,3791.25,7.0,0.0,0.0,2,0,2020-07-25,1
22853,22,534.28,1.0,0.0,0.0,1,0,2020-07-25,1
22892,22,818.58,5.0,0.0,0.0,1,0,2020-07-25,1
22911,22,54437.19,1231.0,8580.0,21.0,11,5,2020-07-25,1
22971,22,1080.95,18.0,0.0,0.0,1,0,2020-07-25,1
23006,19,17818.87,225.0,460.0,6.0,3,2,2020-07-25,1
23067,19,70018.9,1370.0,4638.0,41.0,15,8,2020-07-25,1
23135,20,56255.9,1748.0,198.0,8.0,15,4,2020-07-25,1
23137,55,931.93,10.0,0.0,0.0,1,0,2020-07-25,1
23152,22,6641.34,145.0,0.0,0.0,2,0,2020-07-25,1
23160,22,92358.16,2695.0,1638.0,19.0,26,9,2020-07-25,1
23237,19,7134.86,93.0,148.0,3.0,8,1,2020-07-25,1
23369,20,7883.73,398.0,476.0,4.0,5,0,2020-07-25,1
23391,22,47613.55,1733.0,460.0,10.0,13,1,2020-07-25,1
23403,22,192.96,5.0,0.0,0.0,1,0,2020-07-25,1
23509,20,4984.99,316.0,60.0,2.0,2,1,2020-07-25,1
23528,19,88082.8,1373.0,2122.0,20.0,32,8,2020-07-25,1
23531,22,484.49,1.0,0.0,0.0,1,0,2020-07-25,1
23552,20,16016.98,643.0,414.0,6.0,8,3,2020-07-25,1
23564,20,347.82,1.0,0.0,0.0,1,0,2020-07-25,1
23565,20,9692.9,190.0,0.0,0.0,7,0,2020-07-25,1
23581,20,2875.13,83.0,0.0,0.0,2,0,2020-07-25,1
23609,19,15454.39,389.0,376.0,7.0,5,4,2020-07-25,1
23617,20,3451.77,90.0,0.0,0.0,1,0,2020-07-25,1
23645,19,101437.23,1823.0,3486.0,50.0,27,7,2020-07-25,1
23655,25,2514.12,20.0,0.0,0.0,1,0,2020-07-25,1
23656,19,2134.1,54.0,0.0,0.0,2,0,2020-07-25,1
23671,19,2179.31,23.0,0.0,0.0,2,0,2020-07-25,1
23673,20,8752.86,123.0,12.0,1.0,4,0,2020-07-25,1
23674,49,5240.6,32.0,280.0,2.0,2,1,2020-07-25,1
23675,19,121.44,2.0,0.0,0.0,1,0,2020-07-25,1
23688,20,27263.34,429.0,864.0,9.0,6,2,2020-07-25,1
23690,19,4429.51,36.0,292.0,4.0,2,1,2020-07-25,1
23694,19,1578.52,7.0,0.0,0.0,1,0,2020-07-25,1
23695,19,549.13,1.0,0.0,0.0,1,0,2020-07-25,1
23697,19,1724.35,30.0,0.0,0.0,2,0,2020-07-25,1
23698,25,5183.05,30.0,0.0,0.0,6,0,2020-07-25,1
23706,19,955.83,5.0,0.0,0.0,2,0,2020-07-25,1
23727,19,5944.19,33.0,102.0,1.0,7,1,2020-07-25,1
23737,20,197.42,0.0,0.0,0.0,1,0,2020-07-25,1
23740,19,10920.32,96.0,0.0,0.0,4,0,2020-07-25,1
23742,19,107.42,0.0,0.0,0.0,1,0,2020-07-25,1
23753,20,2139.31,2.0,0.0,0.0,1,0,2020-07-25,1
15018,,2220.91,26.0,0.0,0.0,1,0,2020-07-26,1
18166,,2513.54,43.0,0.0,0.0,1,0,2020-07-26,1
19636,19,61505.13,1681.0,2216.0,32.0,17,6,2020-07-26,1
20120,,4358.57,21.0,0.0,0.0,1,0,2020-07-26,1
20611,,1160.94,5.0,0.0,0.0,1,0,2020-07-26,1
20731,,3301.89,40.0,0.0,0.0,1,0,2020-07-26,1
21130,-1,4116.98,36.0,0.0,0.0,1,0,2020-07-26,1
21174,-1,3301.89,72.0,0.0,0.0,1,0,2020-07-26,1
22326,55,5926.58,148.0,54.0,3.0,2,2,2020-07-26,1
22362,22,16896.08,551.0,286.0,5.0,5,3,2020-07-26,1
22499,19,153.25,3.0,0.0,0.0,1,0,2020-07-26,1
22575,22,2804.33,50.0,0.0,0.0,1,0,2020-07-26,1
22580,22,21879.69,402.0,256.0,3.0,8,1,2020-07-26,1
22582,19,30399.69,405.0,660.0,12.0,8,2,2020-07-26,1
22737,22,41177.24,1471.0,2728.0,28.0,4,3,2020-07-26,1
22754,19,1593.66,10.0,0.0,0.0,2,0,2020-07-26,1
22892,22,827.87,1.0,0.0,0.0,1,0,2020-07-26,1
22911,22,60243.56,1827.0,1000.0,16.0,14,6,2020-07-26,1
22971,22,4831.22,44.0,12.0,1.0,2,0,2020-07-26,1
23006,19,14712.06,263.0,784.0,4.0,3,1,2020-07-26,1
23067,19,102374.97,1961.0,3916.0,37.0,20,8,2020-07-26,1
23135,20,37836.57,1062.0,140.0,3.0,10,2,2020-07-26,1
23152,22,7305.04,154.0,0.0,0.0,4,0,2020-07-26,1
23160,22,124359.73,3629.0,4846.0,29.0,22,9,2020-07-26,1
23237,19,13423.98,300.0,132.0,3.0,8,1,2020-07-26,1
23369,20,8555.69,383.0,24.0,2.0,5,1,2020-07-26,1
23391,22,28304.7,1089.0,806.0,8.0,8,1,2020-07-26,1
23509,20,14017.39,695.0,108.0,4.0,5,1,2020-07-26,1
23528,19,85369.35,1282.0,4276.0,31.0,24,9,2020-07-26,1
23552,20,23510.58,1077.0,336.0,10.0,9,2,2020-07-26,1
23565,20,13471.54,273.0,0.0,0.0,5,0,2020-07-26,1
23581,20,1258.62,5.0,0.0,0.0,2,0,2020-07-26,1
23609,19,8638.14,119.0,168.0,4.0,3,2,2020-07-26,1
23617,20,1236.06,12.0,24.0,2.0,1,0,2020-07-26,1
23645,19,73666.71,1940.0,1702.0,28.0,23,8,2020-07-26,1
23655,25,2536.8,44.0,0.0,0.0,1,0,2020-07-26,1
23656,19,2336.94,75.0,84.0,2.0,2,1,2020-07-26,1
23670,19,1172.78,26.0,0.0,0.0,1,0,2020-07-26,1
23671,19,3422.12,49.0,0.0,0.0,2,0,2020-07-26,1
23673,20,5824.18,152.0,324.0,3.0,1,1,2020-07-26,1
23674,49,9583.95,63.0,280.0,2.0,2,1,2020-07-26,1
23688,20,59886.78,1080.0,4216.0,17.0,8,2,2020-07-26,1
23690,19,8315.1,80.0,220.0,2.0,2,1,2020-07-26,1
23694,19,2178.78,9.0,0.0,0.0,1,0,2020-07-26,1
23695,19,379.63,1.0,0.0,0.0,1,0,2020-07-26,1
23697,19,2180.31,57.0,0.0,0.0,2,0,2020-07-26,1
23698,25,7068.55,69.0,84.0,2.0,6,1,2020-07-26,1
23706,19,1764.34,12.0,0.0,0.0,3,0,2020-07-26,1
23727,19,4057.11,19.0,0.0,0.0,5,0,2020-07-26,1
23737,20,3145.83,9.0,128.0,1.0,4,1,2020-07-26,1
23740,19,7607.29,89.0,220.0,2.0,4,1,2020-07-26,1
23742,19,2594.78,11.0,0.0,0.0,3,0,2020-07-26,1
23753,20,2498.84,3.0,0.0,0.0,2,0,2020-07-26,1
23766,20,297.37,0.0,0.0,0.0,1,0,2020-07-26,1
23768,19,969.53,1.0,0.0,0.0,1,0,2020-07-26,1
15018,,2220.91,26.0,0.0,0.0,1,0,2020-07-27,1
18166,,6847.04,118.0,2432.0,6.0,1,1,2020-07-27,1
19636,19,62979.17,1394.0,2944.0,35.0,18,7,2020-07-27,1
20567,,5937.79,129.0,110.0,1.0,1,1,2020-07-27,1
20611,,505.88,2.0,0.0,0.0,1,0,2020-07-27,1
20731,,6603.78,125.0,0.0,0.0,1,0,2020-07-27,1
21130,-1,1227.8,16.0,0.0,0.0,1,0,2020-07-27,1
21174,-1,20883.35,743.0,2576.0,8.0,1,1,2020-07-27,1
22326,55,18211.52,565.0,400.0,6.0,1,1,2020-07-27,1
22362,22,13311.9,427.0,0.0,0.0,3,0,2020-07-27,1
22575,22,3380.81,56.0,218.0,2.0,1,1,2020-07-27,1
22580,22,33094.59,714.0,1286.0,13.0,5,2,2020-07-27,1
22582,19,73581.77,679.0,5894.0,38.0,6,2,2020-07-27,1
22737,22,46382.91,1527.0,3160.0,26.0,4,3,2020-07-27,1
22754,19,2617.87,21.0,0.0,0.0,2,0,2020-07-27,1
22892,22,827.87,1.0,0.0,0.0,1,0,2020-07-27,1
22911,22,40084.73,2335.0,994.0,17.0,8,3,2020-07-27,1
22971,22,7523.85,73.0,0.0,0.0,1,0,2020-07-27,1
23006,19,12103.43,252.0,588.0,4.0,3,2,2020-07-27,1
23067,19,146291.77,2526.0,17160.0,57.0,29,14,2020-07-27,1
23135,20,9755.49,213.0,0.0,0.0,5,0,2020-07-27,1
23152,22,4442.5,24.0,0.0,0.0,4,0,2020-07-27,1
23160,22,160955.48,3394.0,13340.0,42.0,26,9,2020-07-27,1
23237,19,10512.5,251.0,192.0,6.0,6,1,2020-07-27,1
23369,20,5654.64,240.0,24.0,2.0,2,1,2020-07-27,1
23391,22,20940.11,1216.0,66.0,3.0,5,1,2020-07-27,1
23509,20,20553.59,1443.0,140.0,3.0,5,1,2020-07-27,1
23528,19,62744.43,825.0,3826.0,28.0,20,6,2020-07-27,1
23552,20,43624.08,2153.0,2972.0,34.0,11,6,2020-07-27,1
23565,20,11433.93,239.0,0.0,0.0,2,0,2020-07-27,1
23581,20,1258.62,5.0,0.0,0.0,2,0,2020-07-27,1
23609,19,13260.42,270.0,2268.0,12.0,3,2,2020-07-27,1
23617,20,502.19,5.0,0.0,0.0,1,0,2020-07-27,1
23645,19,64714.13,1761.0,3300.0,38.0,20,9,2020-07-27,1
23655,25,2661.96,57.0,0.0,0.0,1,0,2020-07-27,1
23656,19,9301.64,187.0,1318.0,6.0,3,3,2020-07-27,1
23670,19,2339.04,56.0,0.0,0.0,1,0,2020-07-27,1
23671,19,2170.45,41.0,0.0,0.0,2,0,2020-07-27,1
23673,20,10134.05,286.0,808.0,8.0,1,1,2020-07-27,1
23674,49,6049.43,42.0,0.0,0.0,1,0,2020-07-27,1
23675,19,320.92,2.0,0.0,0.0,2,0,2020-07-27,1
23688,20,60597.06,1548.0,6024.0,26.0,8,3,2020-07-27,1
23690,19,6797.51,71.0,0.0,0.0,2,0,2020-07-27,1
23694,19,600.26,2.0,0.0,0.0,1,0,2020-07-27,1
23697,19,2576.27,87.0,0.0,0.0,2,0,2020-07-27,1
23698,25,16250.37,160.0,780.0,6.0,7,3,2020-07-27,1
23706,19,3480.61,19.0,24.0,2.0,3,0,2020-07-27,1
23727,19,2455.65,9.0,0.0,0.0,4,0,2020-07-27,1
23737,20,3145.83,9.0,128.0,1.0,4,1,2020-07-27,1
23740,19,3700.4,56.0,636.0,4.0,2,1,2020-07-27,1
23742,19,2487.36,11.0,0.0,0.0,3,0,2020-07-27,1
23753,20,359.53,1.0,0.0,0.0,1,0,2020-07-27,1
23766,20,297.37,0.0,0.0,0.0,1,0,2020-07-27,1
23768,19,969.53,1.0,0.0,0.0,1,0,2020-07-27,1
18166,,19118.48,430.0,2556.0,6.0,7,1,2020-07-28,1
19636,19,39635.63,524.0,3176.0,22.0,13,5,2020-07-28,1
20494,,444.55,1.0,0.0,0.0,1,0,2020-07-28,1
20567,,5937.79,129.0,164.0,3.0,1,1,2020-07-28,1
20731,,3650.96,85.0,0.0,0.0,2,0,2020-07-28,1
21174,-1,22865.23,886.0,2940.0,16.0,1,1,2020-07-28,1
21185,-1,2104.33,1.0,0.0,0.0,1,0,2020-07-28,1
22326,55,18727.05,719.0,484.0,6.0,1,1,2020-07-28,1
22362,22,11607.7,375.0,24.0,2.0,3,1,2020-07-28,1
22575,22,3380.81,56.0,298.0,2.0,1,1,2020-07-28,1
22580,22,20988.05,577.0,1606.0,13.0,4,2,2020-07-28,1
22582,19,66321.43,516.0,12734.0,43.0,6,2,2020-07-28,1
22737,22,20821.34,640.0,1336.0,8.0,4,3,2020-07-28,1
22754,19,1454.8,13.0,0.0,0.0,2,0,2020-07-28,1
22911,22,58648.23,3504.0,1644.0,27.0,9,3,2020-07-28,1
22971,22,3773.58,47.0,0.0,0.0,1,0,2020-07-28,1
23006,19,5045.86,125.0,392.0,4.0,2,1,2020-07-28,1
23067,19,118561.79,2016.0,5202.0,61.0,25,11,2020-07-28,1
23135,20,9871.57,164.0,120.0,4.0,3,1,2020-07-28,1
23152,22,3778.8,15.0,0.0,0.0,3,0,2020-07-28,1
23160,22,124177.4,2794.0,7104.0,40.0,27,5,2020-07-28,1
23237,19,3154.04,20.0,1488.0,4.0,3,1,2020-07-28,1
23369,20,7091.94,335.0,0.0,0.0,3,0,2020-07-28,1
23391,22,13293.56,1062.0,134.0,3.0,4,1,2020-07-28,1
23509,20,13198.18,1121.0,284.0,5.0,3,2,2020-07-28,1
23528,19,27566.82,364.0,1972.0,9.0,14,1,2020-07-28,1
23552,20,42369.84,2167.0,4124.0,33.0,11,5,2020-07-28,1
23609,19,11178.9,237.0,794.0,5.0,3,2,2020-07-28,1
23645,19,54869.83,1180.0,4110.0,25.0,19,7,2020-07-28,1
23655,25,1298.28,22.0,0.0,0.0,1,0,2020-07-28,1
23656,19,10278.4,160.0,2148.0,8.0,5,2,2020-07-28,1
23670,19,1166.26,30.0,0.0,0.0,1,0,2020-07-28,1
23671,19,597.39,11.0,0.0,0.0,1,0,2020-07-28,1
23673,20,4309.87,134.0,232.0,3.0,1,1,2020-07-28,1
23675,19,320.92,2.0,0.0,0.0,2,0,2020-07-28,1
23688,20,24575.18,811.0,460.0,11.0,5,3,2020-07-28,1
23690,19,1113.85,11.0,0.0,0.0,2,0,2020-07-28,1
23697,19,1239.21,43.0,0.0,0.0,2,0,2020-07-28,1
23698,25,12376.91,129.0,764.0,4.0,6,2,2020-07-28,1
23706,19,1898.55,9.0,0.0,0.0,2,0,2020-07-28,1
23727,19,643.27,3.0,0.0,0.0,1,0,2020-07-28,1
23737,20,633.32,1.0,0.0,0.0,1,0,2020-07-28,1
23740,19,3398.58,54.0,24.0,2.0,2,1,2020-07-28,1
23769,22,252.92,1.0,0.0,0.0,1,0,2020-07-28,1
23770,20,3753.38,32.0,0.0,0.0,5,0,2020-07-28,1
23773,22,364.91,1.0,0.0,0.0,1,0,2020-07-28,1
23781,"-1,22",865.75,2.0,0.0,0.0,2,0,2020-07-28,1
23782,19,10157.4,78.0,0.0,0.0,1,0,2020-07-28,1
23783,19,7811.19,116.0,24.0,2.0,5,2,2020-07-28,1
18166,,28388.99,1065.0,716.0,11.0,11,3,2020-07-29,1
19636,19,18264.06,190.0,660.0,8.0,7,2,2020-07-29,1
22326,55,4630.1,236.0,84.0,3.0,3,1,2020-07-29,1
22362,22,5754.15,154.0,150.0,2.0,4,1,2020-07-29,1
22580,22,3087.96,151.0,174.0,4.0,2,1,2020-07-29,1
22582,19,21177.54,174.0,3300.0,12.0,6,2,2020-07-29,1
22737,22,7719.83,211.0,42.0,1.0,3,1,2020-07-29,1
22911,22,101710.47,6409.0,6854.0,43.0,32,7,2020-07-29,1
23006,19,4288.69,120.0,440.0,4.0,2,1,2020-07-29,1
23067,19,71809.3,1115.0,2996.0,32.0,19,5,2020-07-29,1
23135,20,11403.6,338.0,464.0,8.0,3,1,2020-07-29,1
23160,22,67363.35,1911.0,3554.0,17.0,24,6,2020-07-29,1
23509,20,4182.42,213.0,96.0,2.0,1,1,2020-07-29,1
23552,20,34938.1,1542.0,952.0,12.0,18,3,2020-07-29,1
23645,19,54275.27,1174.0,2276.0,29.0,16,5,2020-07-29,1
23656,19,11192.75,175.0,840.0,10.0,8,2,2020-07-29,1
23688,20,29223.3,174.0,412.0,2.0,7,1,2020-07-29,1
23769,22,7046.38,306.0,30.0,1.0,5,1,2020-07-29,1
23770,20,5606.55,56.0,24.0,2.0,5,1,2020-07-29,1
23783,19,24572.48,475.0,1372.0,10.0,8,4,2020-07-29,1
23784,"-1,81",58886.99,922.0,1550.0,11.0,10,1,2020-07-29,1
17331,,172.99,0.0,0.0,0.0,1,0,2020-07-29,1
18163,,200.42,0.0,0.0,0.0,1,0,2020-07-29,1
20341,,541.17,2.0,0.0,0.0,1,0,2020-07-29,1
20494,,444.55,1.0,0.0,0.0,1,0,2020-07-29,1
20712,,227.44,1.0,0.0,0.0,1,0,2020-07-29,1
20731,,4180.44,19.0,0.0,0.0,2,0,2020-07-29,1
21174,-1,6966.0,343.0,0.0,0.0,1,0,2020-07-29,1
21185,-1,2104.33,1.0,0.0,0.0,1,0,2020-07-29,1
22279,-1,316.6,0.0,0.0,0.0,2,0,2020-07-29,1
22316,"-1,19",615.43,0.0,0.0,0.0,1,0,2020-07-29,1
22335,,161.6,1.0,0.0,0.0,1,0,2020-07-29,1
22575,22,3153.01,52.0,0.0,0.0,1,0,2020-07-29,1
22747,22,227.75,2.0,0.0,0.0,1,0,2020-07-29,1
22754,19,430.59,2.0,0.0,0.0,2,0,2020-07-29,1
23237,19,1666.48,6.0,12.0,1.0,3,0,2020-07-29,1
23369,20,5906.95,291.0,0.0,0.0,2,0,2020-07-29,1
23391,22,600.87,2.0,0.0,0.0,1,0,2020-07-29,1
23528,19,11461.42,199.0,0.0,0.0,8,0,2020-07-29,1
23609,19,2199.77,26.0,0.0,0.0,3,0,2020-07-29,1
23673,20,2613.52,76.0,0.0,0.0,1,0,2020-07-29,1
23697,19,1368.85,9.0,0.0,0.0,1,0,2020-07-29,1
23698,25,2127.99,56.0,0.0,0.0,1,0,2020-07-29,1
23727,19,141.53,1.0,0.0,0.0,1,0,2020-07-29,1
23737,20,1384.22,2.0,0.0,0.0,4,0,2020-07-29,1
23740,19,1721.63,15.0,0.0,0.0,4,0,2020-07-29,1
23753,20,898.05,2.0,0.0,0.0,3,0,2020-07-29,1
23764,20,5316.94,80.0,0.0,0.0,2,0,2020-07-29,1
23766,20,1087.19,2.0,0.0,0.0,3,0,2020-07-29,1
23773,22,364.91,1.0,0.0,0.0,1,0,2020-07-29,1
23777,19,133.57,1.0,0.0,0.0,1,0,2020-07-29,1
23781,"-1,22",865.75,2.0,0.0,0.0,2,0,2020-07-29,1
23782,19,10157.4,78.0,24.0,2.0,1,0,2020-07-29,1
23796,20,710.59,0.0,0.0,0.0,2,0,2020-07-29,1
23797,"-1,20",849.63,1.0,0.0,0.0,2,0,2020-07-29,1
23802,20,229.31,1.0,0.0,0.0,1,0,2020-07-29,1
23807,22,2288.99,20.0,0.0,0.0,3,0,2020-07-29,1
23809,20,811.32,0.0,0.0,0.0,1,0,2020-07-29,1
17331,,399.37,1.0,0.0,0.0,1,0,2020-07-30,1
18156,,220.71,0.0,0.0,0.0,1,0,2020-07-30,1
18163,,200.42,0.0,0.0,0.0,1,0,2020-07-30,1
18166,,22496.6,906.0,1482.0,17.0,7,3,2020-07-30,1
19636,19,23027.83,286.0,2190.0,13.0,9,2,2020-07-30,1
20341,,541.17,2.0,0.0,0.0,1,0,2020-07-30,1
20611,,497.79,2.0,0.0,0.0,2,0,2020-07-30,1
20712,,227.44,1.0,0.0,0.0,1,0,2020-07-30,1
20731,,6354.07,43.0,0.0,0.0,2,0,2020-07-30,1
21174,-1,3493.35,251.0,0.0,0.0,2,0,2020-07-30,1
21935,"-1,20",1849.78,105.0,0.0,0.0,1,0,2020-07-30,1
22279,-1,316.6,0.0,0.0,0.0,2,0,2020-07-30,1
22316,"-1,19",882.18,2.0,0.0,0.0,1,0,2020-07-30,1
22326,55,812.68,2.0,0.0,0.0,2,0,2020-07-30,1
22335,,161.6,1.0,0.0,0.0,1,0,2020-07-30,1
22362,22,2577.29,26.0,0.0,0.0,2,0,2020-07-30,1
22499,19,2642.98,24.0,0.0,0.0,1,0,2020-07-30,1
22575,22,3153.01,52.0,0.0,0.0,1,0,2020-07-30,1
22580,22,14696.83,527.0,30.0,1.0,7,1,2020-07-30,1
22582,19,12956.48,97.0,24.0,2.0,6,1,2020-07-30,1
22747,22,227.75,2.0,0.0,0.0,1,0,2020-07-30,1
22853,22,205.54,1.0,0.0,0.0,1,0,2020-07-30,1
22911,22,85138.97,5183.0,1688.0,29.0,35,9,2020-07-30,1
23006,19,4290.02,106.0,440.0,4.0,2,1,2020-07-30,1
