image_id_3,label_ids_3,im_amount_3,im_create_role_num_3,im_new_role_money_3,im_pay_role_user_num_3,im_source_num_3,im_valid_source_num_3,model_run_datetime_3,data_win_3
27672,20,192450.61,5614.0,67534.0,121.0,43,15,2020-12-28,3
27675,22,1415.23,53.0,0.0,0.0,1,0,2020-12-28,3
27689,103,9769.78,64.0,392.0,4.0,4,0,2020-12-28,3
27703,103,605821.5,10010.0,86946.0,485.0,135,43,2020-12-28,3
27715,20,11141.69,342.0,560.0,12.0,1,1,2020-12-28,3
27748,103,11950.05,106.0,0.0,0.0,12,0,2020-12-28,3
27767,103,8384.26,168.0,256.0,2.0,3,0,2020-12-28,3
27768,19,58910.58,918.0,6174.0,42.0,19,3,2020-12-28,3
27778,103,20665.59,1123.0,1264.0,16.0,7,2,2020-12-28,3
27795,19,12544.73,129.0,480.0,6.0,11,2,2020-12-28,3
27796,19,2873.52,4.0,0.0,0.0,4,0,2020-12-28,3
27797,19,1189.24,6.0,0.0,0.0,2,0,2020-12-28,3
27824,103,55674.73,411.0,17440.0,19.0,10,5,2020-12-28,3
27875,20,69679.33,1633.0,9590.0,46.0,6,3,2020-12-28,3
27907,103,2258.53,14.0,0.0,0.0,1,0,2020-12-28,3
27929,25,12391.88,167.0,564.0,6.0,9,1,2020-12-28,3
27944,103,88380.39,2029.0,6090.0,81.0,20,6,2020-12-28,3
27945,19,161473.78,1472.0,12490.0,105.0,28,7,2020-12-28,3
27951,20,9631.5,98.0,440.0,4.0,5,0,2020-12-28,3
27952,20,37332.78,1825.0,3014.0,35.0,5,2,2020-12-28,3
27967,19,3549.06,7.0,0.0,0.0,3,0,2020-12-28,3
27970,20,78191.08,1551.0,4374.0,36.0,26,4,2020-12-28,3
27977,25,3502.38,25.0,60.0,1.0,2,1,2020-12-28,3
27980,19,10006.29,60.0,264.0,1.0,7,1,2020-12-28,3
27984,20,2985.51,62.0,0.0,0.0,2,0,2020-12-28,3
27985,19,13699.59,121.0,126.0,3.0,13,1,2020-12-28,3
28000,19,771.37,3.0,0.0,0.0,2,0,2020-12-28,3
28002,20,17970.33,302.0,996.0,9.0,4,1,2020-12-28,3
28008,20,259.05,6.0,0.0,0.0,1,0,2020-12-28,3
28012,103,1956.26,7.0,0.0,0.0,4,0,2020-12-28,3
28013,20,7020.13,194.0,84.0,3.0,4,1,2020-12-28,3
28017,20,73407.0,2218.0,28844.0,56.0,22,3,2020-12-28,3
28018,20,31697.15,645.0,5910.0,9.0,20,4,2020-12-28,3
28031,25,6648.16,38.0,108.0,3.0,8,0,2020-12-28,3
28032,25,24805.21,166.0,774.0,10.0,15,3,2020-12-28,3
28033,20,110621.88,1867.0,5806.0,45.0,25,9,2020-12-28,3
28034,20,21108.97,261.0,1414.0,9.0,16,1,2020-12-28,3
28035,20,11210.04,136.0,0.0,0.0,8,0,2020-12-28,3
28036,20,45082.11,926.0,2640.0,19.0,12,3,2020-12-28,3
28062,103,10648.09,66.0,0.0,0.0,13,0,2020-12-28,3
28089,20,3193.91,63.0,0.0,0.0,1,0,2020-12-28,3
28092,112,2751.49,12.0,0.0,0.0,4,0,2020-12-28,3
28109,82,5539.21,26.0,200.0,1.0,7,1,2020-12-28,3
28126,22,27455.56,623.0,492.0,8.0,5,3,2020-12-28,3
28127,103,12307.79,87.0,60.0,2.0,10,1,2020-12-28,3
28140,103,9232.39,71.0,72.0,3.0,6,2,2020-12-28,3
28143,126,3441.42,13.0,0.0,0.0,6,0,2020-12-28,3
28144,56,1326.35,2.0,0.0,0.0,2,0,2020-12-28,3
28192,81,10818.19,354.0,90.0,2.0,5,2,2020-12-28,3
28194,"19,103",1979.17,6.0,0.0,0.0,3,0,2020-12-28,3
20731,,2699.89,85.0,0.0,0.0,1,0,2020-12-29,3
20819,,2018.82,38.0,0.0,0.0,1,0,2020-12-29,3
21174,-1,1992.87,36.0,0.0,0.0,1,0,2020-12-29,3
22316,"-1,19",3241.23,129.0,12.0,1.0,2,0,2020-12-29,3
23509,20,92924.07,4109.0,65274.0,60.0,29,12,2020-12-29,3
23688,20,2803.74,64.0,0.0,0.0,1,0,2020-12-29,3
25562,20,139331.44,3927.0,25264.0,121.0,23,3,2020-12-29,3
25825,20,115766.47,4153.0,11458.0,79.0,23,8,2020-12-29,3
25907,20,34856.29,876.0,6232.0,28.0,3,1,2020-12-29,3
25912,"-1,20",1496.88,8.0,12.0,1.0,1,1,2020-12-29,3
26109,-1,40180.78,650.0,14416.0,43.0,9,3,2020-12-29,3
26445,"-1,20",435.36,5.0,0.0,0.0,1,0,2020-12-29,3
26503,103,6972.39,38.0,0.0,0.0,5,0,2020-12-29,3
26847,103,2411.68,3.0,0.0,0.0,3,0,2020-12-29,3
26853,103,67262.08,618.0,5666.0,33.0,24,3,2020-12-29,3
27001,"-1,103",78329.38,882.0,42342.0,83.0,34,4,2020-12-29,3
27383,67,16375.85,70.0,1094.0,6.0,15,3,2020-12-29,3
27410,103,13209.98,171.0,24.0,2.0,11,1,2020-12-29,3
27432,103,730.65,3.0,0.0,0.0,1,0,2020-12-29,3
27434,20,139736.4,4644.0,35794.0,107.0,29,10,2020-12-29,3
27502,20,2336.45,66.0,60.0,1.0,1,0,2020-12-29,3
27504,103,5607.48,100.0,96.0,2.0,1,0,2020-12-29,3
27508,103,299.34,0.0,0.0,0.0,1,0,2020-12-29,3
27564,19,737.07,11.0,0.0,0.0,3,0,2020-12-29,3
27575,19,2616.82,40.0,0.0,0.0,1,0,2020-12-29,3
27580,103,943.75,1.0,0.0,0.0,2,0,2020-12-29,3
27630,103,25673.34,227.0,1206.0,13.0,20,5,2020-12-29,3
27672,20,198169.39,6184.0,86036.0,165.0,37,11,2020-12-29,3
27675,22,1415.23,53.0,0.0,0.0,1,0,2020-12-29,3
27689,103,11822.85,98.0,294.0,3.0,5,0,2020-12-29,3
27703,103,522272.37,8726.0,95534.0,436.0,114,43,2020-12-29,3
27715,20,8383.0,283.0,882.0,6.0,1,1,2020-12-29,3
27748,103,6935.69,47.0,12.0,1.0,8,0,2020-12-29,3
27767,103,2588.71,29.0,0.0,0.0,2,0,2020-12-29,3
27768,19,47417.25,747.0,4178.0,25.0,17,3,2020-12-29,3
27778,103,21178.79,1124.0,1632.0,20.0,6,2,2020-12-29,3
27795,19,10893.03,115.0,300.0,9.0,8,1,2020-12-29,3
27796,19,2873.52,4.0,0.0,0.0,4,0,2020-12-29,3
27797,19,669.57,4.0,0.0,0.0,1,0,2020-12-29,3
27824,103,62241.44,419.0,2734.0,21.0,10,5,2020-12-29,3
27875,20,61668.34,1426.0,11040.0,38.0,5,3,2020-12-29,3
27907,103,2151.37,14.0,0.0,0.0,1,0,2020-12-29,3
27929,25,9267.61,128.0,376.0,4.0,5,1,2020-12-29,3
27944,103,92227.58,2179.0,8482.0,87.0,21,6,2020-12-29,3
27945,19,164533.55,1679.0,18258.0,115.0,27,7,2020-12-29,3
27951,20,6763.71,44.0,804.0,3.0,3,0,2020-12-29,3
27952,20,23364.49,988.0,3150.0,20.0,3,2,2020-12-29,3
27967,19,3549.06,7.0,0.0,0.0,3,0,2020-12-29,3
27970,20,57513.09,1072.0,2750.0,24.0,19,4,2020-12-29,3
27977,25,2919.41,19.0,120.0,2.0,1,1,2020-12-29,3
27980,19,8444.71,61.0,0.0,0.0,4,0,2020-12-29,3
27985,19,9668.91,96.0,0.0,0.0,8,0,2020-12-29,3
28000,19,771.37,3.0,0.0,0.0,2,0,2020-12-29,3
28002,20,10787.03,170.0,800.0,6.0,1,1,2020-12-29,3
28012,103,1547.85,5.0,0.0,0.0,3,0,2020-12-29,3
28013,20,1895.16,20.0,0.0,0.0,2,0,2020-12-29,3
28017,20,66461.66,1898.0,13822.0,42.0,18,3,2020-12-29,3
28018,20,28824.85,607.0,556.0,5.0,21,4,2020-12-29,3
28031,25,2439.47,9.0,0.0,0.0,4,0,2020-12-29,3
28032,25,33912.31,229.0,1552.0,18.0,9,2,2020-12-29,3
28033,20,125236.38,2349.0,12630.0,64.0,27,8,2020-12-29,3
28034,20,20937.54,251.0,766.0,7.0,18,3,2020-12-29,3
28035,20,10415.33,127.0,0.0,0.0,7,0,2020-12-29,3
28036,20,52233.52,1126.0,5454.0,27.0,14,3,2020-12-29,3
28062,103,10648.09,66.0,0.0,0.0,13,0,2020-12-29,3
28089,20,7866.81,246.0,102.0,1.0,2,1,2020-12-29,3
28092,112,2909.67,14.0,0.0,0.0,4,0,2020-12-29,3
28109,82,5539.21,26.0,534.0,1.0,7,1,2020-12-29,3
28126,22,27455.56,623.0,644.0,8.0,5,3,2020-12-29,3
28127,103,13700.31,92.0,90.0,3.0,11,1,2020-12-29,3
28137,125,527.67,1.0,0.0,0.0,1,0,2020-12-29,3
28140,103,9741.71,72.0,72.0,3.0,7,2,2020-12-29,3
28143,126,3441.42,13.0,0.0,0.0,6,0,2020-12-29,3
28144,56,1326.35,2.0,0.0,0.0,2,0,2020-12-29,3
28192,81,16749.68,583.0,432.0,4.0,6,2,2020-12-29,3
28193,103,672.93,2.0,0.0,0.0,1,0,2020-12-29,3
28194,"19,103",2851.65,10.0,0.0,0.0,6,0,2020-12-29,3
28198,,1951.42,6.0,0.0,0.0,3,0,2020-12-29,3
28202,81,1949.94,7.0,0.0,0.0,4,0,2020-12-29,3
28203,19,2629.93,7.0,0.0,0.0,4,0,2020-12-29,3
28204,126,1504.67,9.0,0.0,0.0,1,0,2020-12-29,3
28205,126,2335.29,7.0,0.0,0.0,5,0,2020-12-29,3
28209,19,3771.73,15.0,0.0,0.0,6,0,2020-12-29,3
28212,103,3024.27,27.0,0.0,0.0,2,0,2020-12-29,3
28215,103,3221.2,37.0,0.0,0.0,3,0,2020-12-29,3
28216,103,947.49,1.0,0.0,0.0,2,0,2020-12-29,3
28219,112,528.77,0.0,0.0,0.0,1,0,2020-12-29,3
20731,,2699.89,85.0,0.0,0.0,1,0,2020-12-30,3
20819,,2018.82,38.0,0.0,0.0,1,0,2020-12-30,3
21174,-1,1992.87,36.0,0.0,0.0,1,0,2020-12-30,3
22316,"-1,19",3241.23,129.0,24.0,2.0,2,0,2020-12-30,3
23509,20,91992.37,4273.0,14964.0,61.0,26,9,2020-12-30,3
25562,20,110658.04,3566.0,6816.0,70.0,17,3,2020-12-30,3
25825,20,120370.94,4505.0,11738.0,90.0,16,8,2020-12-30,3
25907,20,34844.41,875.0,9672.0,36.0,3,1,2020-12-30,3
25912,"-1,20",2075.45,14.0,12.0,1.0,3,1,2020-12-30,3
26109,-1,39470.23,630.0,5302.0,37.0,8,2,2020-12-30,3
26445,"-1,20",435.36,5.0,0.0,0.0,1,0,2020-12-30,3
26503,103,5226.48,27.0,0.0,0.0,3,0,2020-12-30,3
26847,103,2411.68,3.0,0.0,0.0,3,0,2020-12-30,3
26853,103,62401.37,604.0,6554.0,48.0,18,3,2020-12-30,3
27001,"-1,103",58075.33,689.0,30252.0,50.0,25,3,2020-12-30,3
27383,67,18595.58,81.0,708.0,7.0,18,2,2020-12-30,3
27410,103,13672.94,166.0,24.0,2.0,13,1,2020-12-30,3
27432,103,474.02,2.0,0.0,0.0,1,0,2020-12-30,3
27434,20,128220.23,4482.0,9252.0,88.0,25,12,2020-12-30,3
27504,103,2803.74,68.0,48.0,1.0,1,0,2020-12-30,3
27508,103,590.02,1.0,0.0,0.0,2,0,2020-12-30,3
27564,19,283.62,6.0,0.0,0.0,1,0,2020-12-30,3
27575,19,2616.82,40.0,12.0,1.0,1,0,2020-12-30,3
27580,103,383.62,0.0,0.0,0.0,1,0,2020-12-30,3
27630,103,27861.08,219.0,1242.0,13.0,19,5,2020-12-30,3
27672,20,188763.22,6557.0,115906.0,205.0,30,11,2020-12-30,3
27675,22,1415.23,53.0,0.0,0.0,1,0,2020-12-30,3
27689,103,11664.29,111.0,174.0,3.0,5,1,2020-12-30,3
27703,103,496409.53,9010.0,83504.0,377.0,95,35,2020-12-30,3
27715,20,6028.89,217.0,392.0,2.0,1,1,2020-12-30,3
27748,103,7422.98,67.0,0.0,0.0,6,0,2020-12-30,3
27767,103,194.93,1.0,0.0,0.0,1,0,2020-12-30,3
27768,19,32579.51,575.0,4312.0,28.0,10,3,2020-12-30,3
27778,103,19941.84,1107.0,1754.0,22.0,5,3,2020-12-30,3
27795,19,7223.82,86.0,216.0,6.0,4,1,2020-12-30,3
27796,19,2717.55,4.0,0.0,0.0,4,0,2020-12-30,3
27797,19,529.7,4.0,0.0,0.0,1,0,2020-12-30,3
27824,103,55216.04,376.0,8416.0,22.0,5,2,2020-12-30,3
27875,20,14460.44,404.0,1032.0,16.0,4,2,2020-12-30,3
27907,103,1113.59,5.0,0.0,0.0,1,0,2020-12-30,3
27929,25,4862.81,50.0,0.0,0.0,3,0,2020-12-30,3
27944,103,99424.77,2392.0,11440.0,80.0,15,6,2020-12-30,3
27945,19,152916.2,1643.0,16360.0,120.0,26,7,2020-12-30,3
27951,20,4416.27,25.0,24.0,2.0,3,0,2020-12-30,3
27952,20,5607.48,237.0,672.0,4.0,1,1,2020-12-30,3
27967,19,2718.15,5.0,0.0,0.0,3,0,2020-12-30,3
27970,20,41594.79,881.0,2096.0,21.0,14,2,2020-12-30,3
27977,25,2919.41,19.0,120.0,2.0,1,1,2020-12-30,3
27980,19,4976.3,39.0,126.0,6.0,2,0,2020-12-30,3
27985,19,8044.95,89.0,0.0,0.0,6,0,2020-12-30,3
28002,20,2319.54,45.0,0.0,0.0,1,0,2020-12-30,3
28012,103,713.88,5.0,0.0,0.0,1,0,2020-12-30,3
28013,20,1895.16,20.0,0.0,0.0,2,0,2020-12-30,3
28017,20,42720.59,1393.0,8748.0,32.0,11,3,2020-12-30,3
28018,20,26763.81,629.0,1346.0,8.0,15,3,2020-12-30,3
28031,25,6210.66,121.0,110.0,1.0,3,1,2020-12-30,3
28032,25,30542.9,248.0,722.0,14.0,5,2,2020-12-30,3
28033,20,120218.06,2936.0,19284.0,86.0,25,9,2020-12-30,3
28034,20,37242.55,622.0,2366.0,16.0,18,6,2020-12-30,3
28035,20,3585.72,32.0,0.0,0.0,4,0,2020-12-30,3
28036,20,64409.92,1800.0,10384.0,54.0,9,4,2020-12-30,3
28062,103,5563.21,34.0,196.0,2.0,7,0,2020-12-30,3
28089,20,7866.81,246.0,260.0,1.0,2,1,2020-12-30,3
28092,112,3414.68,19.0,0.0,0.0,4,0,2020-12-30,3
28109,82,5539.21,26.0,730.0,1.0,7,1,2020-12-30,3
28126,22,27455.56,623.0,644.0,8.0,5,3,2020-12-30,3
28127,103,14820.7,103.0,90.0,3.0,12,1,2020-12-30,3
28137,125,527.67,1.0,0.0,0.0,1,0,2020-12-30,3
28140,103,9741.71,72.0,72.0,3.0,7,2,2020-12-30,3
28143,126,3441.42,13.0,0.0,0.0,6,0,2020-12-30,3
28144,56,1326.35,2.0,0.0,0.0,2,0,2020-12-30,3
28192,81,16893.18,587.0,492.0,6.0,6,2,2020-12-30,3
28193,103,672.93,2.0,0.0,0.0,1,0,2020-12-30,3
28194,"19,103",3335.16,14.0,0.0,0.0,6,0,2020-12-30,3
28198,,1951.42,6.0,0.0,0.0,3,0,2020-12-30,3
28202,81,1949.94,7.0,0.0,0.0,4,0,2020-12-30,3
28203,19,2629.93,7.0,0.0,0.0,4,0,2020-12-30,3
28204,126,1504.67,9.0,0.0,0.0,1,0,2020-12-30,3
28205,126,4542.81,10.0,0.0,0.0,5,0,2020-12-30,3
28209,19,3771.73,15.0,0.0,0.0,6,0,2020-12-30,3
28212,103,3024.27,27.0,0.0,0.0,2,0,2020-12-30,3
28215,103,3221.2,37.0,0.0,0.0,3,0,2020-12-30,3
28216,103,947.49,1.0,0.0,0.0,2,0,2020-12-30,3
28219,112,724.91,2.0,0.0,0.0,2,0,2020-12-30,3
20731,,2699.89,85.0,0.0,0.0,1,0,2020-12-31,3
20819,,2018.82,38.0,0.0,0.0,1,0,2020-12-31,3
21174,-1,1992.87,36.0,0.0,0.0,1,0,2020-12-31,3
22316,"-1,19",3241.23,129.0,36.0,3.0,2,0,2020-12-31,3
23509,20,98639.72,4666.0,20746.0,60.0,26,8,2020-12-31,3
25562,20,108807.51,3677.0,10082.0,76.0,15,5,2020-12-31,3
25825,20,110059.26,4171.0,16582.0,84.0,16,3,2020-12-31,3
25907,20,29086.47,666.0,4620.0,21.0,3,1,2020-12-31,3
25912,"-1,20",2075.45,14.0,42.0,1.0,3,1,2020-12-31,3
26109,-1,29275.18,520.0,2256.0,15.0,8,1,2020-12-31,3
26445,"-1,20",435.36,5.0,0.0,0.0,1,0,2020-12-31,3
26503,103,2524.1,16.0,0.0,0.0,2,0,2020-12-31,3
26847,103,2411.68,3.0,0.0,0.0,3,0,2020-12-31,3
26853,103,52194.48,495.0,7146.0,46.0,14,2,2020-12-31,3
27001,"-1,103",41334.83,450.0,25634.0,34.0,16,3,2020-12-31,3
27383,67,21296.92,123.0,732.0,9.0,17,3,2020-12-31,3
27410,103,4961.73,27.0,0.0,0.0,10,0,2020-12-31,3
27434,20,122078.03,4260.0,7354.0,82.0,27,10,2020-12-31,3
27508,103,590.02,1.0,0.0,0.0,2,0,2020-12-31,3
27580,103,383.62,0.0,0.0,0.0,1,0,2020-12-31,3
27630,103,22173.79,152.0,746.0,7.0,18,3,2020-12-31,3
27672,20,204869.35,6754.0,57042.0,218.0,39,9,2020-12-31,3
27675,22,1415.23,53.0,0.0,0.0,1,0,2020-12-31,3
27689,103,18146.55,159.0,930.0,6.0,4,1,2020-12-31,3
27703,103,417727.1,7620.0,48942.0,305.0,80,33,2020-12-31,3
27715,20,4096.13,143.0,196.0,1.0,2,1,2020-12-31,3
27748,103,8231.6,71.0,0.0,0.0,7,0,2020-12-31,3
27767,103,194.93,1.0,0.0,0.0,1,0,2020-12-31,3
27768,19,39012.75,626.0,1674.0,12.0,12,3,2020-12-31,3
27778,103,15504.72,540.0,1060.0,22.0,5,2,2020-12-31,3
27795,19,6369.36,77.0,264.0,4.0,3,1,2020-12-31,3
27796,19,2008.14,3.0,0.0,0.0,2,0,2020-12-31,3
27824,103,36069.98,269.0,11066.0,17.0,8,2,2020-12-31,3
27875,20,14224.63,423.0,1840.0,16.0,4,1,2020-12-31,3
27929,25,3421.84,46.0,0.0,0.0,2,0,2020-12-31,3
27944,103,74779.8,2008.0,6908.0,63.0,12,5,2020-12-31,3
27945,19,134415.87,1321.0,23618.0,113.0,23,7,2020-12-31,3
27951,20,1575.21,9.0,86.0,1.0,1,0,2020-12-31,3
27952,20,2803.74,106.0,1360.0,1.0,1,0,2020-12-31,3
27967,19,1817.49,4.0,0.0,0.0,4,0,2020-12-31,3
27970,20,41285.15,873.0,1848.0,19.0,13,2,2020-12-31,3
27977,25,2919.41,19.0,120.0,2.0,1,1,2020-12-31,3
