image_id_7,label_ids_7,im_amount_7,im_create_role_num_7,im_new_role_money_7,im_pay_role_user_num_7,im_source_num_7,im_valid_source_num_7,model_run_datetime_7,data_win_7
21185,-1,363138.29,17263.0,143410.0,681.0,87,25,2020-05-21,7
21186,,21030.65,735.0,2974.0,16.0,11,1,2020-05-21,7
21192,-1,3039.85,18.0,1000.0,15.0,1,0,2020-05-21,7
21214,,147.96,0.0,0.0,0.0,1,0,2020-05-21,7
21225,,776.18,2.0,0.0,0.0,2,0,2020-05-21,7
21268,-1,29820.19,563.0,5092.0,24.0,15,2,2020-05-21,7
21270,,7298.91,83.0,264.0,4.0,2,1,2020-05-21,7
21278,22,63104.52,3213.0,80582.0,108.0,18,5,2020-05-21,7
21282,-1,105.04,0.0,0.0,0.0,1,0,2020-05-21,7
21283,-1,121.17,0.0,0.0,0.0,1,0,2020-05-21,7
21298,,304.84,0.0,0.0,0.0,2,0,2020-05-21,7
21320,,689.6,2.0,0.0,0.0,2,0,2020-05-21,7
21323,,1927.53,19.0,0.0,0.0,1,0,2020-05-21,7
21325,,26580.06,1028.0,3230.0,36.0,13,4,2020-05-21,7
21327,,1307.29,3.0,0.0,0.0,5,0,2020-05-21,7
21329,,3320.33,51.0,872.0,4.0,4,0,2020-05-21,7
21378,,1151.48,2.0,0.0,0.0,2,0,2020-05-21,7
21383,,181.97,0.0,0.0,0.0,1,0,2020-05-21,7
21388,22,531057.43,29765.0,193864.0,970.0,75,30,2020-05-21,7
21389,,386.35,0.0,0.0,0.0,1,0,2020-05-21,7
21397,20,2213.21,5.0,0.0,0.0,4,0,2020-05-21,7
21406,,2678.76,25.0,0.0,0.0,2,0,2020-05-21,7
21407,19,1444.49,7.0,0.0,0.0,4,0,2020-05-21,7
21411,,1463.2,51.0,0.0,0.0,1,0,2020-05-21,7
21412,22,35829.62,1447.0,22966.0,33.0,19,3,2020-05-21,7
21414,,27254.56,453.0,7562.0,34.0,16,3,2020-05-21,7
21422,,2641.99,44.0,0.0,0.0,2,0,2020-05-21,7
21423,,5619.55,282.0,360.0,10.0,4,1,2020-05-21,7
21424,-1,973.09,3.0,0.0,0.0,2,0,2020-05-21,7
21425,21,1403.59,5.0,0.0,0.0,5,0,2020-05-21,7
21428,,3209.18,32.0,150.0,5.0,3,0,2020-05-21,7
21429,"-1,19",7634.96,224.0,220.0,2.0,6,0,2020-05-21,7
21441,,3618.67,137.0,216.0,4.0,3,0,2020-05-21,7
21442,-1,292.89,2.0,0.0,0.0,1,0,2020-05-21,7
21445,"-1,22",4221.76,119.0,904.0,4.0,1,0,2020-05-21,7
21456,-1,2914.52,35.0,0.0,0.0,3,0,2020-05-21,7
21459,,598.9,0.0,0.0,0.0,2,0,2020-05-21,7
21461,,364.17,1.0,0.0,0.0,1,0,2020-05-21,7
21490,,222.33,0.0,0.0,0.0,1,0,2020-05-21,7
21500,"-1,27",68972.08,1233.0,7178.0,25.0,33,2,2020-05-21,7
21503,25,8428.09,20.0,0.0,0.0,4,0,2020-05-21,7
21507,22,6801.89,190.0,48.0,4.0,3,1,2020-05-21,7
21512,"-1,20",9067.35,155.0,0.0,0.0,9,0,2020-05-21,7
21515,-1,1392.0,2.0,0.0,0.0,3,0,2020-05-21,7
21541,"-1,20",20553.0,234.0,768.0,8.0,16,2,2020-05-21,7
21543,,669.39,2.0,0.0,0.0,2,0,2020-05-21,7
21545,,9477.0,300.0,30.0,1.0,3,0,2020-05-21,7
21550,-1,5603.6,17.0,0.0,0.0,8,0,2020-05-21,7
21553,,546.42,1.0,0.0,0.0,1,0,2020-05-21,7
21562,22,1884.34,15.0,0.0,0.0,4,0,2020-05-21,7
21577,25,3451.08,35.0,0.0,0.0,3,0,2020-05-21,7
21578,27,4335.93,74.0,0.0,0.0,4,0,2020-05-21,7
21585,20,1886.79,0.0,0.0,0.0,1,0,2020-05-21,7
21692,,278.47,60.0,0.0,0.0,1,0,2020-05-21,7
15018,,2658.6,144.0,0.0,0.0,2,0,2020-05-22,7
16447,,1500.56,10.0,0.0,0.0,1,0,2020-05-22,7
16495,,2194.56,26.0,0.0,0.0,2,0,2020-05-22,7
16499,,1831.05,18.0,0.0,0.0,1,0,2020-05-22,7
16971,,600.08,0.0,0.0,0.0,1,0,2020-05-22,7
17089,-1,453.16,13.0,180.0,2.0,1,0,2020-05-22,7
17393,,416.45,11.0,0.0,0.0,1,0,2020-05-22,7
19100,,846.73,11.0,0.0,0.0,1,0,2020-05-22,7
19360,,1921.46,469.0,0.0,0.0,1,0,2020-05-22,7
19580,,320.08,10.0,0.0,0.0,1,0,2020-05-22,7
19636,19,6563.25,229.0,36.0,3.0,2,0,2020-05-22,7
19854,,2048.53,0.0,12.0,1.0,1,0,2020-05-22,7
20119,,415.86,2.0,0.0,0.0,1,0,2020-05-22,7
20133,,11650.74,153.0,324.0,6.0,3,1,2020-05-22,7
20183,,478.76,1.0,0.0,0.0,2,0,2020-05-22,7
20188,,18676.48,189.0,2482.0,16.0,4,1,2020-05-22,7
20341,,9182.52,171.0,210.0,10.0,5,0,2020-05-22,7
20371,,1076.31,3.0,0.0,0.0,1,0,2020-05-22,7
20494,,48460.38,1821.0,9000.0,104.0,13,5,2020-05-22,7
20512,,807.34,16.0,0.0,0.0,1,0,2020-05-22,7
20611,,29463.42,1164.0,4534.0,66.0,11,1,2020-05-22,7
20687,,125.32,1.0,0.0,0.0,1,0,2020-05-22,7
20700,"-1,20",100723.48,2597.0,43014.0,148.0,39,12,2020-05-22,7
20731,,27818.88,853.0,2458.0,24.0,8,1,2020-05-22,7
20755,,2938.87,36.0,126.0,3.0,2,0,2020-05-22,7
20760,,13344.19,292.0,102.0,7.0,10,0,2020-05-22,7
20819,,93252.22,2134.0,45170.0,139.0,14,4,2020-05-22,7
20832,,155.45,0.0,0.0,0.0,1,0,2020-05-22,7
20847,,61797.19,1612.0,13216.0,83.0,18,4,2020-05-22,7
20851,,298.62,2.0,0.0,0.0,1,0,2020-05-22,7
20854,,1287.08,9.0,0.0,0.0,1,0,2020-05-22,7
20889,,1908.79,31.0,12.0,1.0,2,0,2020-05-22,7
20891,,9198.02,234.0,4002.0,7.0,3,1,2020-05-22,7
20929,,1012.21,8.0,0.0,0.0,1,0,2020-05-22,7
20935,,8882.94,151.0,288.0,8.0,6,0,2020-05-22,7
20951,,9230.82,433.0,440.0,4.0,5,1,2020-05-22,7
20997,,5638.6,268.0,0.0,0.0,2,0,2020-05-22,7
21008,,934.66,13.0,0.0,0.0,1,0,2020-05-22,7
21017,,5357.6,98.0,210.0,10.0,2,0,2020-05-22,7
21023,,8846.05,135.0,120.0,10.0,2,1,2020-05-22,7
21042,,236.84,2.0,48.0,1.0,1,0,2020-05-22,7
21058,,2877.61,7.0,6464.0,2.0,4,0,2020-05-22,7
21065,,4907.19,107.0,432.0,12.0,3,1,2020-05-22,7
21067,,35251.31,777.0,14856.0,19.0,13,1,2020-05-22,7
21071,,589.26,2.0,0.0,0.0,1,0,2020-05-22,7
21078,,283.68,3.0,0.0,0.0,1,0,2020-05-22,7
21079,,2620.81,83.0,602.0,7.0,2,1,2020-05-22,7
21083,,2511.56,118.0,98.0,1.0,2,1,2020-05-22,7
21084,,9646.1,307.0,48.0,4.0,7,1,2020-05-22,7
21108,,99404.38,3050.0,39258.0,147.0,39,7,2020-05-22,7
21129,,5176.09,63.0,108.0,4.0,3,1,2020-05-22,7
21130,-1,10030.98,209.0,376.0,2.0,10,1,2020-05-22,7
21139,,10555.47,158.0,24.0,2.0,7,0,2020-05-22,7
21154,,132.33,1.0,0.0,0.0,1,0,2020-05-22,7
21174,-1,242774.61,7119.0,77172.0,265.0,68,14,2020-05-22,7
21175,,4803.19,75.0,98.0,1.0,7,1,2020-05-22,7
21185,-1,340059.15,16520.0,173440.0,681.0,79,22,2020-05-22,7
21186,,10685.73,257.0,1426.0,11.0,6,1,2020-05-22,7
21192,-1,2614.31,17.0,800.0,12.0,1,0,2020-05-22,7
21214,,147.96,0.0,0.0,0.0,1,0,2020-05-22,7
21225,,776.18,2.0,0.0,0.0,2,0,2020-05-22,7
21268,-1,25797.86,489.0,3408.0,21.0,11,1,2020-05-22,7
21270,,2223.64,44.0,42.0,1.0,2,0,2020-05-22,7
21278,22,53093.88,2825.0,11210.0,58.0,18,5,2020-05-22,7
21282,-1,105.04,0.0,0.0,0.0,1,0,2020-05-22,7
21283,-1,121.17,0.0,0.0,0.0,1,0,2020-05-22,7
21298,,130.45,0.0,0.0,0.0,1,0,2020-05-22,7
21320,,232.6,1.0,0.0,0.0,1,0,2020-05-22,7
21323,,1927.53,19.0,0.0,0.0,1,0,2020-05-22,7
21325,,24969.74,870.0,4272.0,47.0,13,3,2020-05-22,7
21327,,3507.91,29.0,0.0,0.0,7,0,2020-05-22,7
21329,,2451.68,36.0,0.0,0.0,3,0,2020-05-22,7
21378,,625.43,2.0,0.0,0.0,2,0,2020-05-22,7
21388,22,603769.85,30726.0,224638.0,1081.0,88,36,2020-05-22,7
21406,,2678.76,25.0,0.0,0.0,2,0,2020-05-22,7
21407,19,299.08,0.0,0.0,0.0,2,0,2020-05-22,7
21411,,1463.2,51.0,0.0,0.0,1,0,2020-05-22,7
21412,22,43574.89,2176.0,35520.0,38.0,20,3,2020-05-22,7
21414,,28737.53,468.0,9054.0,39.0,17,3,2020-05-22,7
21422,,2641.99,44.0,0.0,0.0,2,0,2020-05-22,7
21423,,5619.55,282.0,360.0,10.0,4,1,2020-05-22,7
21424,-1,973.09,3.0,0.0,0.0,2,0,2020-05-22,7
21425,21,1105.69,2.0,0.0,0.0,4,0,2020-05-22,7
21428,,3209.18,32.0,150.0,5.0,3,0,2020-05-22,7
21429,"-1,19",8380.13,226.0,832.0,2.0,7,0,2020-05-22,7
21441,,3618.67,137.0,216.0,4.0,3,0,2020-05-22,7
21442,-1,292.89,2.0,0.0,0.0,1,0,2020-05-22,7
21445,"-1,22",4221.76,119.0,904.0,4.0,1,0,2020-05-22,7
21456,-1,2914.52,35.0,0.0,0.0,3,0,2020-05-22,7
21458,"-1,22",2218.38,44.0,0.0,0.0,1,0,2020-05-22,7
21459,,598.9,0.0,0.0,0.0,2,0,2020-05-22,7
21461,,364.17,1.0,0.0,0.0,1,0,2020-05-22,7
21490,,222.33,0.0,0.0,0.0,1,0,2020-05-22,7
21500,"-1,27",75782.8,1353.0,13908.0,30.0,35,2,2020-05-22,7
21503,25,8428.09,20.0,0.0,0.0,4,0,2020-05-22,7
21507,22,6801.89,190.0,48.0,4.0,3,1,2020-05-22,7
21512,"-1,20",9248.65,156.0,0.0,0.0,9,0,2020-05-22,7
21515,-1,1392.0,2.0,0.0,0.0,3,0,2020-05-22,7
21541,"-1,20",22024.66,245.0,1034.0,11.0,16,2,2020-05-22,7
21543,,873.98,2.0,0.0,0.0,2,0,2020-05-22,7
21545,,17614.41,596.0,72.0,2.0,6,1,2020-05-22,7
21550,-1,5785.86,19.0,0.0,0.0,9,0,2020-05-22,7
21553,,755.77,1.0,0.0,0.0,2,0,2020-05-22,7
21562,22,2529.27,23.0,0.0,0.0,4,0,2020-05-22,7
21577,25,10712.39,268.0,310.0,3.0,10,1,2020-05-22,7
21578,27,7000.25,109.0,0.0,0.0,9,0,2020-05-22,7
21579,-1,4720.6,258.0,42.0,1.0,6,1,2020-05-22,7
21584,20,8458.95,84.0,0.0,0.0,8,0,2020-05-22,7
21585,20,6889.1,162.0,0.0,0.0,5,0,2020-05-22,7
21588,27,6934.31,41.0,0.0,0.0,10,0,2020-05-22,7
21597,-1,234.62,0.0,0.0,0.0,1,0,2020-05-22,7
21602,-1,2293.64,0.0,0.0,0.0,2,0,2020-05-22,7
21692,,278.47,60.0,0.0,0.0,1,0,2020-05-22,7
21715,21,638.8,0.0,0.0,0.0,2,0,2020-05-22,7
15018,,2658.6,144.0,0.0,0.0,2,0,2020-05-23,7
16447,,1500.56,10.0,0.0,0.0,1,0,2020-05-23,7
16495,,2194.56,26.0,0.0,0.0,2,0,2020-05-23,7
16499,,1831.05,18.0,0.0,0.0,1,0,2020-05-23,7
16971,,600.08,0.0,0.0,0.0,1,0,2020-05-23,7
17089,-1,234.69,9.0,90.0,1.0,1,0,2020-05-23,7
17393,,131.3,1.0,0.0,0.0,1,0,2020-05-23,7
19100,,846.73,11.0,0.0,0.0,1,0,2020-05-23,7
19360,,1459.9,338.0,0.0,0.0,1,0,2020-05-23,7
19636,19,1708.88,34.0,36.0,3.0,1,0,2020-05-23,7
20119,,415.86,2.0,0.0,0.0,1,0,2020-05-23,7
20133,,8071.21,92.0,324.0,6.0,3,1,2020-05-23,7
20183,,478.76,1.0,0.0,0.0,2,0,2020-05-23,7
20188,,16034.18,163.0,2084.0,12.0,3,1,2020-05-23,7
20341,,12715.67,287.0,72.0,6.0,5,0,2020-05-23,7
20371,,1076.31,3.0,0.0,0.0,1,0,2020-05-23,7
20494,,44440.81,1617.0,14036.0,85.0,11,5,2020-05-23,7
20512,,807.34,16.0,0.0,0.0,1,0,2020-05-23,7
20611,,22387.18,879.0,1894.0,36.0,9,1,2020-05-23,7
20700,"-1,20",109346.32,2577.0,41652.0,146.0,44,11,2020-05-23,7
20731,,29408.32,888.0,1874.0,17.0,9,1,2020-05-23,7
20755,,1220.58,19.0,84.0,2.0,1,0,2020-05-23,7
20760,,9999.92,133.0,60.0,5.0,7,0,2020-05-23,7
20819,,90940.05,2138.0,26500.0,119.0,14,5,2020-05-23,7
20832,,155.45,0.0,0.0,0.0,1,0,2020-05-23,7
20847,,48908.08,1217.0,5842.0,38.0,16,3,2020-05-23,7
20851,,1023.41,15.0,0.0,0.0,1,0,2020-05-23,7
20854,,1287.08,9.0,0.0,0.0,1,0,2020-05-23,7
20891,,9198.02,234.0,4476.0,7.0,3,1,2020-05-23,7
20929,,137.57,0.0,0.0,0.0,1,0,2020-05-23,7
20935,,7521.19,127.0,216.0,6.0,6,0,2020-05-23,7
20951,,9230.82,433.0,440.0,4.0,5,1,2020-05-23,7
20997,,1849.24,52.0,0.0,0.0,1,0,2020-05-23,7
21008,,934.66,13.0,0.0,0.0,1,0,2020-05-23,7
21017,,4506.33,85.0,168.0,8.0,2,0,2020-05-23,7
21023,,8099.91,107.0,96.0,8.0,2,1,2020-05-23,7
21042,,2724.53,163.0,0.0,0.0,1,0,2020-05-23,7
21058,,2423.28,5.0,0.0,0.0,4,0,2020-05-23,7
21065,,5058.21,115.0,360.0,10.0,3,1,2020-05-23,7
21067,,25923.12,601.0,17000.0,16.0,8,1,2020-05-23,7
21071,,589.26,2.0,0.0,0.0,1,0,2020-05-23,7
21078,,283.68,3.0,0.0,0.0,1,0,2020-05-23,7
21079,,2237.95,70.0,0.0,0.0,2,0,2020-05-23,7
21083,,2511.56,118.0,98.0,1.0,2,1,2020-05-23,7
21084,,10317.67,331.0,48.0,4.0,6,1,2020-05-23,7
21108,,88343.35,2357.0,29202.0,125.0,35,5,2020-05-23,7
21129,,6514.59,81.0,552.0,9.0,3,1,2020-05-23,7
21130,-1,13043.5,309.0,624.0,5.0,11,2,2020-05-23,7
21131,,692.27,2.0,0.0,0.0,1,0,2020-05-23,7
21139,,9049.78,149.0,72.0,1.0,6,0,2020-05-23,7
21154,,432.28,2.0,0.0,0.0,1,0,2020-05-23,7
21174,-1,212608.8,6230.0,69544.0,205.0,64,12,2020-05-23,7
21175,,11655.53,354.0,502.0,5.0,11,2,2020-05-23,7
21185,-1,300556.17,13895.0,97598.0,556.0,68,19,2020-05-23,7
21186,,7866.42,191.0,1002.0,6.0,4,1,2020-05-23,7
21192,-1,1968.13,9.0,384.0,3.0,1,0,2020-05-23,7
21225,,504.21,2.0,0.0,0.0,2,0,2020-05-23,7
21268,-1,21399.15,437.0,3224.0,20.0,8,1,2020-05-23,7
21270,,662.86,4.0,0.0,0.0,1,0,2020-05-23,7
21278,22,44138.16,2426.0,9798.0,53.0,15,5,2020-05-23,7
21320,,232.6,1.0,0.0,0.0,1,0,2020-05-23,7
21322,"-1,22",25276.57,202.0,48.0,1.0,4,1,2020-05-23,7
21325,,22960.21,891.0,6184.0,58.0,11,2,2020-05-23,7
21327,,2808.8,28.0,0.0,0.0,2,0,2020-05-23,7
21329,,1433.48,19.0,0.0,0.0,2,0,2020-05-23,7
21388,22,693808.92,32124.0,266740.0,1095.0,113,38,2020-05-23,7
21401,-1,527.69,6.0,0.0,0.0,1,0,2020-05-23,7
21406,,2130.4,20.0,0.0,0.0,1,0,2020-05-23,7
21411,,529.76,19.0,0.0,0.0,1,0,2020-05-23,7
21412,22,43703.54,2169.0,38960.0,34.0,22,3,2020-05-23,7
21414,,25122.81,410.0,11666.0,35.0,15,3,2020-05-23,7
21422,,2134.23,33.0,0.0,0.0,2,0,2020-05-23,7
21423,,4814.5,274.0,288.0,8.0,2,1,2020-05-23,7
21424,-1,251.67,1.0,0.0,0.0,2,0,2020-05-23,7
21425,21,1195.15,2.0,0.0,0.0,4,0,2020-05-23,7
21428,,2617.37,30.0,120.0,4.0,1,0,2020-05-23,7
21429,"-1,19",6674.31,108.0,0.0,0.0,7,0,2020-05-23,7
21441,,2588.01,102.0,216.0,4.0,2,0,2020-05-23,7
21442,-1,140.31,2.0,0.0,0.0,1,0,2020-05-23,7
21445,"-1,22",4221.76,119.0,904.0,4.0,1,0,2020-05-23,7
21456,-1,2914.52,35.0,0.0,0.0,3,0,2020-05-23,7
21458,"-1,22",6954.71,176.0,220.0,4.0,1,1,2020-05-23,7
21459,,598.9,0.0,0.0,0.0,2,0,2020-05-23,7
21461,,196.11,1.0,0.0,0.0,1,0,2020-05-23,7
21490,,222.33,0.0,0.0,0.0,1,0,2020-05-23,7
21500,"-1,27",78317.87,1374.0,20940.0,36.0,41,3,2020-05-23,7
21503,25,8428.09,20.0,0.0,0.0,4,0,2020-05-23,7
21507,22,6801.89,190.0,48.0,4.0,3,1,2020-05-23,7
21512,"-1,20",9248.65,156.0,0.0,0.0,9,0,2020-05-23,7
21515,-1,1392.0,2.0,0.0,0.0,3,0,2020-05-23,7
21541,"-1,20",22024.66,245.0,1154.0,11.0,16,2,2020-05-23,7
21543,,873.98,2.0,0.0,0.0,2,0,2020-05-23,7
21545,,22240.41,774.0,710.0,5.0,8,1,2020-05-23,7
21550,-1,5785.86,19.0,176.0,1.0,9,0,2020-05-23,7
21553,,935.34,1.0,0.0,0.0,2,0,2020-05-23,7
21562,22,2529.27,23.0,0.0,0.0,4,0,2020-05-23,7
21577,25,19750.96,641.0,610.0,12.0,11,2,2020-05-23,7
21578,27,8349.22,127.0,0.0,0.0,9,0,2020-05-23,7
21579,-1,6853.47,657.0,376.0,2.0,6,1,2020-05-23,7
21584,20,11147.74,111.0,84.0,2.0,8,1,2020-05-23,7
21585,20,10739.71,527.0,24.0,2.0,5,1,2020-05-23,7
21588,27,8603.97,46.0,160.0,4.0,11,1,2020-05-23,7
21597,-1,234.62,0.0,0.0,0.0,1,0,2020-05-23,7
21602,-1,2293.64,0.0,0.0,0.0,2,0,2020-05-23,7
21624,,342.15,1.0,0.0,0.0,1,0,2020-05-23,7
21663,25,1333.71,9.0,0.0,0.0,3,0,2020-05-23,7
21675,27,2219.71,23.0,0.0,0.0,2,0,2020-05-23,7
21679,20,104.18,0.0,0.0,0.0,1,0,2020-05-23,7
21689,22,1021.68,5.0,0.0,0.0,1,0,2020-05-23,7
21692,,278.47,60.0,0.0,0.0,1,0,2020-05-23,7
21713,,354.14,2.0,0.0,0.0,1,0,2020-05-23,7
21715,21,1094.67,0.0,0.0,0.0,2,0,2020-05-23,7
15018,,157.73,1.0,0.0,0.0,1,0,2020-05-24,7
16447,,1500.56,10.0,0.0,0.0,1,0,2020-05-24,7
16495,,1638.29,24.0,0.0,0.0,1,0,2020-05-24,7
16499,,1831.05,18.0,0.0,0.0,1,0,2020-05-24,7
16971,,600.08,0.0,0.0,0.0,1,0,2020-05-24,7
17089,-1,234.69,9.0,0.0,0.0,1,0,2020-05-24,7
17393,,131.3,1.0,0.0,0.0,1,0,2020-05-24,7
19100,,546.05,4.0,0.0,0.0,1,0,2020-05-24,7
19360,,904.75,168.0,0.0,0.0,1,0,2020-05-24,7
19636,19,1866.37,35.0,48.0,4.0,1,0,2020-05-24,7
20119,,312.49,2.0,0.0,0.0,1,0,2020-05-24,7
20133,,5199.67,58.0,96.0,2.0,2,1,2020-05-24,7
20188,,11144.45,105.0,1194.0,4.0,2,1,2020-05-24,7
20341,,11695.27,271.0,528.0,7.0,4,0,2020-05-24,7
20371,,1076.31,3.0,0.0,0.0,1,0,2020-05-24,7
20494,,44535.11,1405.0,11848.0,68.0,12,5,2020-05-24,7
20512,,487.92,7.0,0.0,0.0,1,0,2020-05-24,7
20611,,16009.73,608.0,680.0,15.0,6,1,2020-05-24,7
20700,"-1,20",107283.59,2509.0,56054.0,142.0,39,13,2020-05-24,7
20731,,28364.97,849.0,1846.0,17.0,9,2,2020-05-24,7
20755,,324.32,7.0,0.0,0.0,1,0,2020-05-24,7
20760,,6513.43,80.0,48.0,4.0,7,0,2020-05-24,7
20819,,100183.4,2140.0,23624.0,103.0,13,4,2020-05-24,7
20832,,155.45,0.0,0.0,0.0,1,0,2020-05-24,7
20847,,33142.05,813.0,5830.0,21.0,11,1,2020-05-24,7
20851,,1023.41,15.0,0.0,0.0,1,0,2020-05-24,7
20854,,1287.08,9.0,0.0,0.0,1,0,2020-05-24,7
20891,,8299.29,205.0,3326.0,8.0,3,1,2020-05-24,7
20935,,4062.4,79.0,24.0,2.0,5,0,2020-05-24,7
20951,,9230.82,433.0,440.0,4.0,5,1,2020-05-24,7
20997,,1367.37,38.0,0.0,0.0,1,0,2020-05-24,7
21008,,934.66,13.0,0.0,0.0,1,0,2020-05-24,7
21017,,2962.69,59.0,0.0,0.0,2,0,2020-05-24,7
21023,,5797.29,58.0,36.0,3.0,2,1,2020-05-24,7
21042,,5449.06,418.0,196.0,2.0,1,0,2020-05-24,7
21058,,2075.56,2.0,0.0,0.0,4,0,2020-05-24,7
21065,,5942.6,131.0,48.0,4.0,3,0,2020-05-24,7
21067,,22020.74,489.0,13738.0,16.0,8,1,2020-05-24,7
21071,,307.79,0.0,0.0,0.0,1,0,2020-05-24,7
21078,,283.68,3.0,0.0,0.0,1,0,2020-05-24,7
21079,,2061.02,63.0,0.0,0.0,2,0,2020-05-24,7
21083,,188.8,1.0,0.0,0.0,1,0,2020-05-24,7
21084,,9381.14,292.0,84.0,7.0,6,1,2020-05-24,7
21108,,75518.95,2046.0,22502.0,102.0,34,3,2020-05-24,7
21129,,7607.92,96.0,692.0,10.0,3,1,2020-05-24,7
21130,-1,15128.59,379.0,1172.0,10.0,11,2,2020-05-24,7
21131,,692.27,2.0,0.0,0.0,1,0,2020-05-24,7
21139,,8180.01,137.0,114.0,1.0,5,0,2020-05-24,7
21154,,432.28,2.0,0.0,0.0,1,0,2020-05-24,7
21174,-1,188729.84,5442.0,67132.0,167.0,64,11,2020-05-24,7
21175,,14105.2,394.0,3042.0,13.0,10,2,2020-05-24,7
21185,-1,254269.62,10573.0,57410.0,381.0,59,17,2020-05-24,7
21186,,6709.97,158.0,240.0,2.0,4,1,2020-05-24,7
21192,-1,1671.95,8.0,256.0,2.0,1,0,2020-05-24,7
21268,-1,15024.5,259.0,2266.0,12.0,8,1,2020-05-24,7
21270,,1819.45,21.0,0.0,0.0,1,0,2020-05-24,7
21278,22,33546.71,1883.0,4174.0,30.0,13,3,2020-05-24,7
21322,"-1,22",45886.8,446.0,376.0,4.0,5,1,2020-05-24,7
21325,,24458.67,1094.0,3830.0,50.0,9,2,2020-05-24,7
21327,,2808.8,28.0,0.0,0.0,2,0,2020-05-24,7
21329,,492.78,5.0,0.0,0.0,2,0,2020-05-24,7
21388,22,706527.22,31757.0,278106.0,936.0,122,39,2020-05-24,7
21401,-1,1352.45,15.0,0.0,0.0,1,0,2020-05-24,7
21406,,1522.66,16.0,0.0,0.0,1,0,2020-05-24,7
21411,,266.59,12.0,0.0,0.0,1,0,2020-05-24,7
21412,22,48866.61,2209.0,28686.0,33.0,23,3,2020-05-24,7
21414,,24144.76,394.0,1522.0,22.0,15,2,2020-05-24,7
21422,,1326.73,19.0,0.0,0.0,1,0,2020-05-24,7
21423,,4091.99,246.0,216.0,6.0,2,1,2020-05-24,7
21425,21,1195.15,2.0,0.0,0.0,4,0,2020-05-24,7
21428,,2288.94,21.0,0.0,0.0,1,0,2020-05-24,7
21429,"-1,19",4067.19,55.0,0.0,0.0,5,0,2020-05-24,7
21441,,1296.09,69.0,60.0,1.0,2,0,2020-05-24,7
21445,"-1,22",3634.18,109.0,678.0,3.0,1,0,2020-05-24,7
21456,-1,726.18,12.0,0.0,0.0,2,0,2020-05-24,7
21458,"-1,22",11096.97,364.0,220.0,4.0,3,1,2020-05-24,7
21459,,598.9,0.0,0.0,0.0,2,0,2020-05-24,7
21500,"-1,27",77488.13,1332.0,22864.0,31.0,43,3,2020-05-24,7
21503,25,8428.09,20.0,0.0,0.0,4,0,2020-05-24,7
21507,22,6338.91,185.0,36.0,3.0,3,1,2020-05-24,7
21512,"-1,20",9248.65,156.0,0.0,0.0,9,0,2020-05-24,7
21515,-1,1392.0,2.0,0.0,0.0,3,0,2020-05-24,7
21541,"-1,20",29186.66,264.0,1998.0,13.0,19,2,2020-05-24,7
21543,,873.98,2.0,0.0,0.0,2,0,2020-05-24,7
21545,,42493.37,2349.0,2138.0,10.0,16,3,2020-05-24,7
21550,-1,8131.78,26.0,388.0,5.0,14,0,2020-05-24,7
21553,,935.34,1.0,0.0,0.0,2,0,2020-05-24,7
21562,22,2529.27,23.0,0.0,0.0,4,0,2020-05-24,7
21577,25,42334.18,1716.0,5608.0,38.0,27,2,2020-05-24,7
21578,27,8997.64,142.0,0.0,0.0,9,0,2020-05-24,7
21579,-1,6853.47,657.0,512.0,2.0,6,1,2020-05-24,7
21584,20,13181.81,126.0,150.0,5.0,8,1,2020-05-24,7
21585,20,10935.3,546.0,232.0,5.0,5,1,2020-05-24,7
21588,27,8603.97,46.0,160.0,4.0,11,1,2020-05-24,7
21597,-1,234.62,0.0,0.0,0.0,1,0,2020-05-24,7
21602,-1,2293.64,0.0,0.0,0.0,2,0,2020-05-24,7
21624,,342.15,1.0,0.0,0.0,1,0,2020-05-24,7
21663,25,2094.15,11.0,60.0,2.0,3,1,2020-05-24,7
21675,27,7080.77,140.0,0.0,0.0,3,0,2020-05-24,7
21679,20,1788.22,3.0,0.0,0.0,5,0,2020-05-24,7
21689,22,6847.81,407.0,164.0,3.0,2,2,2020-05-24,7
21692,,278.47,60.0,0.0,0.0,1,0,2020-05-24,7
21712,-1,2334.57,0.0,0.0,0.0,4,0,2020-05-24,7
21713,,2556.76,19.0,0.0,0.0,5,0,2020-05-24,7
21715,21,1094.67,0.0,0.0,0.0,2,0,2020-05-24,7
21716,,8322.08,74.0,0.0,0.0,6,0,2020-05-24,7
21730,22,480.69,4.0,0.0,0.0,1,0,2020-05-24,7
16447,,1500.56,10.0,0.0,0.0,1,0,2020-05-25,7
16495,,1638.29,24.0,0.0,0.0,1,0,2020-05-25,7
16499,,1831.05,18.0,0.0,0.0,1,0,2020-05-25,7
16971,,371.51,0.0,0.0,0.0,1,0,2020-05-25,7
19636,19,2048.97,35.0,48.0,4.0,1,0,2020-05-25,7
20119,,193.34,2.0,0.0,0.0,1,0,2020-05-25,7
20133,,4632.31,52.0,48.0,1.0,2,1,2020-05-25,7
20188,,4030.86,44.0,0.0,0.0,1,0,2020-05-25,7
20341,,14972.98,372.0,1104.0,21.0,4,1,2020-05-25,7
20371,,527.37,1.0,0.0,0.0,1,0,2020-05-25,7
20494,,42109.14,1165.0,11332.0,60.0,10,5,2020-05-25,7
20611,,10379.44,409.0,36.0,3.0,5,0,2020-05-25,7
