ad_account_id,game_id,channel_id,source_id,budget_mode,create_time,optimization_goal,time_series,bid_strategy,bid_amount,daily_budget,expand_enabled,expand_targeting,device_price,app_install_status,gender,game_consumption_level,age,network_type,deep_conversion_type,deep_conversion_behavior_spec,deep_conversion_worth_spec,intention_targeting_tags,interest_category_id_list,interest_keyword_list,behavior_category_id_list,behavior_intensity,behavior_keyword_list,behavior_scene,behavior_time_window,conversion_behavior_list,excluded_dimension,location_types,regions,image_id,deep_link_url,adcreative_template_id,page_spec,page_type,site_set,label,promoted_object_id,promoted_object_type,automatic_site_enabled,link_name_type,link_page_type,profile_id,link_page_spec,adcreative_elements,label_ids,tdate,amount,new_role_money,roi,pay_rate
8787,1001619,21383,929095,0,2021-09-07 17:37:32,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,65842,0,False,[],,,,,,,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.02}",,,,,,,,,,,,,35857,,721,{'page_id': 5330434},PAGE_TYPE_TSA_APP,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO']",[],1111488645,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 109174, 'description': '2021年度SLG大作！采集挖矿，伐木建造，打造属于自己的文明王国', 'video': 109174, 'button_text': '立即下载', 'title': '挖矿建造，打造文明时代', 'brand': {'brand_name': '罗马：单机版', 'brand_img': 77446}}","117,194",2021-09-08 00:00:00,866.31,6.0,0.006926,0.3333
8787,1001619,21383,935240,0,2021-09-08 18:43:15,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,65045,0,False,[],,,,,,,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.02}",,,,,,,,,,,,,38307,,720,{'page_id': 5330434},PAGE_TYPE_TSA_APP,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO']",[],1111488645,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 112335, 'description': '开局一个小岛，开垦荒地，增加人口，打造自己的文明时代', 'video': 112335, 'button_text': '立即下载', 'title': '经典还原，3天打造王国', 'brand': {'brand_name': '罗马：单机版', 'brand_img': 77446}}","132,133,134,170",2021-09-10 00:00:00,183.7,366.0,1.992379,1.0
8787,1001619,21383,935238,0,2021-09-08 18:43:15,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,61414,0,False,[],,,,,,,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.02}",,,,,,,,,,,,,28705,,721,{'page_id': 5330434},PAGE_TYPE_TSA_APP,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO']",[],1111488645,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 109107, 'description': '开局给你一座荒岛，伐木建房，采集资源，打造属于你的王国！', 'video': 109107, 'button_text': '立即下载', 'title': '挖矿建造，打造文明时代', 'brand': {'brand_name': '罗马：单机版', 'brand_img': 77446}}","129,132,133",2021-09-09 00:00:00,1501.86,37.0,0.024636,0.375
8787,1001619,21383,955699,0,2021-09-14 15:21:18,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,61782,0,False,[],,,,,,,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.02}",,,,,,,,,,,,,38358,,720,{'page_id': 5330434},PAGE_TYPE_TSA_APP,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO']",[],1111488645,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 112607, 'description': '开局流落荒岛，种田造房，白手起家，你多久能建立王朝？ ', 'video': 112607, 'button_text': '立即下载', 'title': '经典还原，3天打造王国', 'brand': {'brand_name': '罗马：单机版', 'brand_img': 77446}}","132,133,138,170",2021-09-14 00:00:00,296.91,6.0,0.020208,0.5
8787,1001619,21383,1009019,1,2021-09-27 16:53:17,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,62337,200000,True,"['age', 'gender']",,,,,,,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.02}",,,,,,,,,,,,,38475,,720,{'page_id': 5330434},PAGE_TYPE_TSA_APP,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO']",[],1111488645,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 113120, 'description': '还原经典单机游戏，开局2个农民，采集资源，建造帝王时代！', 'video': 113120, 'button_text': '立即下载', 'title': '经典还原，3天升级王国', 'brand': {'brand_name': '罗马：单机版', 'brand_img': 77446}}","132,133,170",2021-09-28 00:00:00,637.47,9.0,0.014118,0.3333
8787,1001619,21383,1014784,1,2021-09-28 17:12:19,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_AVERAGE_COST,51440,300000,True,"['age', 'gender']",,,,,,,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.02}",,,,,,,,,,,,,38527,,721,{'page_id': 5330434},PAGE_TYPE_TSA_APP,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO']",[],1111488645,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 113375, 'description': '2021年度SLG大作！采集挖矿，伐木建造，打造属于自己的文明王国', 'video': 113375, 'button_text': '立即下载', 'title': '经典还原，3天打造王国', 'brand': {'brand_name': '罗马：单机版', 'brand_img': 77446}}","134,132",2021-09-29 00:00:00,2619.85,128.0,0.048858,0.25
8499,1001832,21206,1012487,0,2021-09-28 14:25:33,OPTIMIZATIONGOAL_FIRST_PURCHASE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,201854,0,False,[],"['PRICE_2500_3500', 'PRICE_3500_4500', 'PRICE_4500_MORE']",['NOT_INSTALLED'],['MALE'],['HIGH'],"[{'min': 25, 'max': 55}]",,,,,,,,,,,,,,,['LIVE_IN'],"[710000, 540000, 630000, 510000, 450000, 320000, 220000, 370000, 340000, 150000, 140000, 420700, 422800, 421100, 420200, 420800, 421000, 429005, 429021, 420300, 421300, 429006, 429004, 421200, 420600, 420900, 420500, 130000, 360000, 310000, 330000, 820000, 650000, 350000, 120000, 110000, 640000, 530000, 210000, 610000, 520000, 810000, 230000, 460000, 440000, 500000, 410000, 620000, 430000]",36087,,720,,PAGE_TYPE_DEFAULT,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO']",[],2000001805,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 102543, 'description': '开局2个农民，种田狩猎，伐木造房，三天打造罗马文明！', 'video': 102543, 'button_text': '立即下载', 'title': '开局5农民，三天打造罗马文明', 'brand': {'brand_name': '伐木时代', 'brand_img': 72822}}","117,114",2021-09-29 00:00:00,2670.38,134.0,0.05018,0.4
8499,1001832,21206,1012494,0,2021-09-28 14:25:33,OPTIMIZATIONGOAL_FIRST_PURCHASE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000000001111111111111111111111111111111111111100000000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,215585,0,False,[],,['NOT_INSTALLED'],['MALE'],,"[{'min': 22, 'max': 62}]",,,,,,,,,,,,,,,['LIVE_IN'],"[710000, 540000, 630000, 510000, 450000, 320000, 220000, 370000, 340000, 150000, 140000, 420700, 422800, 421100, 420200, 420800, 421000, 429005, 429021, 420300, 421300, 429006, 429004, 421200, 420600, 420900, 420500, 130000, 360000, 310000, 330000, 820000, 650000, 350000, 120000, 110000, 640000, 530000, 210000, 610000, 520000, 810000, 230000, 460000, 440000, 500000, 410000, 620000, 430000]",38284,,721,,PAGE_TYPE_DEFAULT,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO']",[],2000001805,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 112200, 'description': '种田、捕猎、挖矿、盖房子、造兵，扩领土，看农民如何制霸王国！', 'video': 112200, 'button_text': '立即下载', 'title': '帝王回归，等你来战！', 'brand': {'brand_name': '罗马争端', 'brand_img': 74721}}","117,119",2021-09-29 00:00:00,6947.54,58.0,0.008348,0.0714
8499,1001832,21206,1029411,0,2021-09-30 10:31:24,OPTIMIZATIONGOAL_FIRST_PURCHASE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,208769,0,False,[],,['NOT_INSTALLED'],['MALE'],['HIGH'],"[{'min': 22, 'max': 62}]",,,,,,,,"[61, 205, 101, 115, 16]",['BEHAVIOR_INTEREST_INTENSITY_HIGH'],,['BEHAVIOR_INTEREST_SCENE_APP'],BEHAVIOR_INTEREST_TIME_WINDOW_THIRTY_DAY,,,['LIVE_IN'],"[710000, 540000, 630000, 510000, 450000, 320000, 220000, 370000, 340000, 150000, 140000, 420700, 422800, 421100, 420200, 420800, 421000, 429005, 429021, 420300, 421300, 429006, 429004, 421200, 420600, 420900, 420500, 130000, 360000, 310000, 330000, 820000, 650000, 350000, 120000, 110000, 640000, 530000, 210000, 610000, 520000, 810000, 230000, 460000, 440000, 500000, 410000, 620000, 430000]",38284,,721,,PAGE_TYPE_DEFAULT,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO']",[],2000001805,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 112200, 'description': '种田、捕猎、挖矿、盖房子、造兵，扩领土，看农民如何制霸王国！', 'video': 112200, 'button_text': '立即下载', 'title': '帝王回归，等你来战！', 'brand': {'brand_name': '罗马争端', 'brand_img': 74721}}","117,119",2021-09-30 00:00:00,1001.71,6.0,0.00599,1.0
8499,1001832,21206,1029415,0,2021-09-30 10:31:25,OPTIMIZATIONGOAL_FIRST_PURCHASE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,205554,0,False,[],,['NOT_INSTALLED'],['MALE'],['HIGH'],"[{'min': 22, 'max': 58}]",,,,,[205],,,"[61, 301, 205, 164, 16]",['BEHAVIOR_INTEREST_INTENSITY_ALL'],,['BEHAVIOR_INTEREST_SCENE_ALL'],BEHAVIOR_INTEREST_TIME_WINDOW_SEVEN_DAY,,,['LIVE_IN'],"[710000, 540000, 630000, 510000, 450000, 320000, 220000, 370000, 340000, 150000, 140000, 420700, 422800, 421100, 420200, 420800, 421000, 429005, 429021, 420300, 421300, 429006, 429004, 421200, 420600, 420900, 420500, 130000, 360000, 310000, 330000, 820000, 650000, 350000, 120000, 110000, 640000, 530000, 210000, 610000, 520000, 810000, 230000, 460000, 440000, 500000, 410000, 620000, 430000]",38013,,721,,PAGE_TYPE_DEFAULT,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO']",[],2000001805,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 111065, 'description': '开局5个农民，发展生产，升级建筑，带你重回20年前的罗马时代！', 'video': 111065, 'button_text': '立即下载', 'title': '开局荒岛，3天建立你的文明！', 'brand': {'brand_name': '伐木时代', 'brand_img': 72822}}",128,2021-09-30 00:00:00,1973.21,74.0,0.037502,0.1429
8499,1001832,21206,1029416,0,2021-09-30 10:31:31,OPTIMIZATIONGOAL_FIRST_PURCHASE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000000001111111111111111111111111111111111111100000000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,200861,0,False,[],"['PRICE_2500_3500', 'PRICE_3500_4500', 'PRICE_4500_MORE']",['NOT_INSTALLED'],['MALE'],['HIGH'],"[{'min': 25, 'max': 55}]",,,,,,,,,,,,,['OPTIMIZATIONGOAL_APP_ACTIVATE'],EXCLUDED_DIMENSION_APP,['LIVE_IN'],"[710000, 540000, 630000, 510000, 450000, 320000, 220000, 370000, 340000, 150000, 140000, 420700, 422800, 421100, 420200, 420800, 421000, 429005, 429021, 420300, 421300, 429006, 429004, 421200, 420600, 420900, 420500, 130000, 360000, 310000, 330000, 820000, 650000, 350000, 120000, 110000, 640000, 530000, 210000, 610000, 520000, 810000, 230000, 460000, 440000, 500000, 410000, 620000, 430000]",38168,,721,,PAGE_TYPE_DEFAULT,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO']",[],2000001805,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 111548, 'description': '种田、捕猎、挖矿、盖房子、造兵，扩领土，看农民如何制霸王国！', 'video': 111548, 'button_text': '立即下载', 'title': '帝王回归，等你来战！', 'brand': {'brand_name': '罗马争端', 'brand_img': 74721}}",117,2021-09-30 00:00:00,2138.4,36.0,0.016835,0.25
8500,1001832,21206,1041742,0,2021-10-02 17:50:16,OPTIMIZATIONGOAL_FIRST_PURCHASE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,208691,0,False,[],,,['MALE'],,"[{'min': 22, 'max': 60}]",,,,,,,,,,,,,,,['LIVE_IN'],"[710000, 540000, 630000, 510000, 450000, 320000, 220000, 370000, 340000, 150000, 140000, 420700, 422800, 421100, 420200, 420800, 421000, 429005, 429021, 420300, 421300, 429006, 429004, 421200, 420600, 420900, 420500, 130000, 360000, 310000, 330000, 820000, 650000, 350000, 120000, 110000, 640000, 530000, 210000, 610000, 520000, 810000, 230000, 460000, 440000, 500000, 410000, 620000, 430000]",35562,,721,,PAGE_TYPE_DEFAULT,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO']",[],2000001805,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 100158, 'description': '种田、捕猎、挖矿、盖房子、造兵，扩领土，看农民如何制霸王国！', 'video': 100158, 'button_text': '立即下载', 'title': '帝王回归，等你来战！', 'brand': {'brand_name': '罗马争端', 'brand_img': 74721}}",119,2021-10-03 00:00:00,1922.36,7.0,0.003641,0.1667
8501,1001832,21206,1012480,0,2021-09-28 14:25:33,OPTIMIZATIONGOAL_FIRST_PURCHASE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,210925,0,False,[],,['NOT_INSTALLED'],['MALE'],['HIGH'],"[{'min': 25, 'max': 47}]",,,,,,,,"[205, 164, 16]",['BEHAVIOR_INTEREST_INTENSITY_ALL'],,['BEHAVIOR_INTEREST_SCENE_ALL'],BEHAVIOR_INTEREST_TIME_WINDOW_THIRTY_DAY,,,['LIVE_IN'],"[710000, 540000, 630000, 510000, 450000, 320000, 220000, 370000, 340000, 150000, 140000, 420700, 422800, 421100, 420200, 420800, 421000, 429005, 429021, 420300, 421300, 429006, 429004, 421200, 420600, 420900, 420500, 130000, 360000, 310000, 330000, 820000, 650000, 350000, 120000, 110000, 640000, 530000, 210000, 610000, 520000, 810000, 230000, 460000, 440000, 500000, 410000, 620000, 430000]",36995,,720,,PAGE_TYPE_DEFAULT,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO']",[],2000001805,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 109517, 'description': '开局5个农民，发展生产，升级建筑，带你重回20年前的罗马时代！', 'video': 109517, 'button_text': '立即下载', 'title': '开局荒岛，3天建立你的文明！', 'brand': {'brand_name': '罗马争端', 'brand_img': 74721}}",119,2021-09-28 00:00:00,5324.24,273.0,0.051275,0.1
8501,1001832,21206,1035796,0,2021-10-01 08:22:19,OPTIMIZATIONGOAL_FIRST_PURCHASE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,207145,0,False,[],,['NOT_INSTALLED'],['MALE'],,"[{'min': 22, 'max': 62}]",,,,,,,,,,,,,,,['LIVE_IN'],"[710000, 540000, 630000, 510000, 450000, 320000, 220000, 370000, 340000, 150000, 140000, 420700, 422800, 421100, 420200, 420800, 421000, 429005, 429021, 420300, 421300, 429006, 429004, 421200, 420600, 420900, 420500, 130000, 360000, 310000, 330000, 820000, 650000, 350000, 120000, 110000, 640000, 530000, 210000, 610000, 520000, 810000, 230000, 460000, 440000, 500000, 410000, 620000, 430000]",38651,,720,,PAGE_TYPE_DEFAULT,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO']",[],2000001805,PROMOTED_OBJECT_TYPE_APP_ANDROID,False,,,,,"{'image': 114032, 'description': '荒岛求生，伐木、挖矿、狩猎，快来建立你的王国！', 'video': 114032, 'button_text': '立即下载', 'title': '2021年热门战争策略手游！', 'brand': {'brand_name': '罗马争端', 'brand_img': 74721}}","113,120",2021-10-03 00:00:00,2974.35,6.0,0.002017,0.0556
